step,K,T_I,T_D,P,I,D,ds,left speed,right speed
1128,0.001,9999999999,0,-0.2,-9.444177372373003e-10,0.0,-0.15000000094441773,2.150000000944418,1.8499999990555822
1129,0.001,9999999999,0,-0.2,-9.456977372374281e-10,0.0,-0.15000000094569776,2.1500000009456977,1.8499999990543023
1130,0.001,9999999999,0,-0.2,-9.469777372375561e-10,0.0,-0.15000000094697774,2.150000000946978,1.8499999990530223
1131,0.001,9999999999,0,-0.19805428571428574,-9.482452846662542e-10,0.0,-0.148054286662531,2.148054286662531,1.851945713337469
1132,0.001,9999999999,0,-0.2,-9.49525284666382e-10,-0.0,-0.15000000094952531,2.1500000009495253,1.8499999990504747
1133,0.001,9999999999,0,-0.2,-9.5080528466651e-10,0.0,-0.1500000009508053,2.150000000950805,1.8499999990491947
1134,0.001,9999999999,0,-0.2,-9.52085284666638e-10,0.0,-0.15000000095208527,2.1500000009520854,1.8499999990479148
1135,0.001,9999999999,0,-0.2,-9.53365284666766e-10,0.0,-0.1500000009533653,2.1500000009533653,1.8499999990466347
1136,0.001,9999999999,0,-0.2,-9.54645284666894e-10,0.0,-0.15000000095464527,2.150000000954645,1.8499999990453548
1137,0.001,9999999999,0,-0.2,-9.559252846670218e-10,0.0,-0.1500000009559253,2.1500000009559255,1.8499999990440747
1138,0.001,9999999999,0,-0.2,-9.572052846671496e-10,0.0,-0.15000000095720528,2.1500000009572053,1.8499999990427947
1139,0.001,9999999999,0,-0.2,-9.584852846672778e-10,0.0,-0.1500000009584853,2.150000000958485,1.8499999990415148
1140,0.001,9999999999,0,-0.2,-9.597652846674056e-10,0.0,-0.1500000009597653,2.150000000959765,1.8499999990402347
1141,0.001,9999999999,0,-0.2,-9.610452846675335e-10,0.0,-0.15000000096104527,2.1500000009610454,1.8499999990389546
1142,0.001,9999999999,0,-0.2,-9.623252846676613e-10,0.0,-0.1500000009623253,2.1500000009623252,1.8499999990376748
1143,0.001,9999999999,0,-0.2,-9.636052846677895e-10,0.0,-0.15000000096360527,2.150000000963605,1.8499999990363947
1144,0.001,9999999999,0,-0.2,-9.648852846679173e-10,0.0,-0.1500000009648853,2.1500000009648854,1.8499999990351146
1145,0.001,9999999999,0,-0.2,-9.661652846680452e-10,0.0,-0.15000000096616528,2.1500000009661653,1.8499999990338347
1146,0.001,9999999999,0,-0.2,-9.67445284668173e-10,0.0,-0.1500000009674453,2.150000000967445,1.8499999990325546
1147,0.001,9999999999,0,-0.2,-9.687252846683012e-10,0.0,-0.1500000009687253,2.1500000009687255,1.8499999990312748
1148,0.001,9999999999,0,-0.2,-9.70005284668429e-10,0.0,-0.15000000097000532,2.1500000009700053,1.8499999990299947
1149,0.001,9999999999,0,-0.2,-9.712852846685568e-10,0.0,-0.1500000009712853,2.150000000971285,1.8499999990287148
1150,0.001,9999999999,0,-0.2,-9.725652846686849e-10,0.0,-0.15000000097256527,2.1500000009725655,1.8499999990274347
1151,0.001,9999999999,0,-0.2,-9.73845284668813e-10,0.0,-0.1500000009738453,2.1500000009738454,1.8499999990261546
1152,0.001,9999999999,0,-0.2,-9.751252846689407e-10,0.0,-0.15000000097512528,2.1500000009751252,1.8499999990248748
1153,0.001,9999999999,0,-0.2,-9.764052846690685e-10,0.0,-0.1500000009764053,2.150000000976405,1.8499999990235947
1154,0.001,9999999999,0,-0.2,-9.776852846691966e-10,0.0,-0.1500000009776853,2.1500000009776854,1.8499999990223146
1155,0.001,9999999999,0,-0.2,-9.789652846693246e-10,0.0,-0.15000000097896532,2.1500000009789653,1.8499999990210347
1156,0.001,9999999999,0,-0.2,-9.802452846694524e-10,0.0,-0.1500000009802453,2.150000000980245,1.8499999990197546
1157,0.001,9999999999,0,-0.2,-9.815252846695802e-10,0.0,-0.15000000098152527,2.1500000009815254,1.8499999990184748
1158,0.001,9999999999,0,-0.2,-9.828052846697083e-10,0.0,-0.1500000009828053,2.1500000009828053,1.8499999990171947
1159,0.001,9999999999,0,-0.2,-9.840852846698363e-10,0.0,-0.15000000098408528,2.150000000984085,1.8499999990159148
1160,0.001,9999999999,0,-0.2,-9.85365284669964e-10,0.0,-0.1500000009853653,2.1500000009853655,1.8499999990146347
1161,0.001,9999999999,0,-0.2,-9.86645284670092e-10,0.0,-0.1500000009866453,2.1500000009866453,1.8499999990133547
1162,0.001,9999999999,0,-0.2,-9.8792528467022e-10,0.0,-0.15000000098792532,2.150000000987925,1.8499999990120748
1163,0.001,9999999999,0,-0.2,-9.89205284670348e-10,0.0,-0.1500000009892053,2.1500000009892055,1.8499999990107947
1164,0.001,9999999999,0,-0.2,-9.904852846704758e-10,0.0,-0.15000000099048527,2.1500000009904854,1.8499999990095146
1165,0.001,9999999999,0,-0.2,-9.917652846706036e-10,0.0,-0.1500000009917653,2.1500000009917652,1.8499999990082348
1166,0.001,9999999999,0,-0.2,-9.930452846707318e-10,0.0,-0.15000000099304528,2.150000000993045,1.8499999990069547
1167,0.001,9999999999,0,-0.2,-9.943252846708597e-10,0.0,-0.1500000009943253,2.1500000009943254,1.8499999990056746
1168,0.001,9999999999,0,-0.2,-9.956052846709875e-10,0.0,-0.1500000009956053,2.1500000009956053,1.8499999990043947
1169,0.001,9999999999,0,-0.2,-9.968852846711155e-10,0.0,-0.15000000099688532,2.150000000996885,1.8499999990031146
1170,0.001,9999999999,0,-0.2,-9.981652846712435e-10,0.0,-0.1500000009981653,2.1500000009981655,1.8499999990018348
1171,0.001,9999999999,0,-0.2,-9.994452846713714e-10,0.0,-0.15000000099944527,2.1500000009994453,1.8499999990005547
1172,0.001,9999999999,0,-0.2,-1.0007252846714992e-09,0.0,-0.1500000010007253,2.150000001000725,1.8499999989992748
1173,0.001,9999999999,0,-0.2,-1.0020052846716272e-09,0.0,-0.15000000100200528,2.150000001002005,1.8499999989979947
1174,0.001,9999999999,0,-0.2,-1.0032852846717552e-09,0.0,-0.1500000010032853,2.1500000010032854,1.8499999989967146
1175,0.001,9999999999,0,-0.2,-1.004565284671883e-09,0.0,-0.1500000010045653,2.1500000010045652,1.8499999989954348
1176,0.001,9999999999,0,-0.2,-1.0058452846720109e-09,0.0,-0.15000000100584532,2.1500000010058455,1.8499999989941547
1177,0.001,9999999999,0,-0.2,-1.007125284672139e-09,0.0,-0.1500000010071253,2.1500000010071254,1.8499999989928746
1178,0.001,9999999999,0,-0.2,-1.008405284672267e-09,0.0,-0.15000000100840527,2.1500000010084053,1.8499999989915947
1179,0.001,9999999999,0,-0.2,-1.0096852846723947e-09,0.0,-0.1500000010096853,2.150000001009685,1.8499999989903146
1180,0.001,9999999999,0,-0.2,-1.0109652846725226e-09,0.0,-0.15000000101096528,2.1500000010109654,1.8499999989890348
1181,0.001,9999999999,0,-0.2,-1.0122452846726506e-09,0.0,-0.1500000010122453,2.1500000010122453,1.8499999989877547
1182,0.001,9999999999,0,-0.2,-1.0135252846727786e-09,0.0,-0.15000000101352529,2.150000001013525,1.8499999989864748
1183,0.001,9999999999,0,-0.2,-1.0148052846729064e-09,0.0,-0.15000000101480532,2.1500000010148055,1.8499999989851947
1184,0.001,9999999999,0,-0.2,-1.0160852846730345e-09,0.0,-0.1500000010160853,2.1500000010160853,1.8499999989839147
1185,0.001,9999999999,0,-0.2,-1.0173652846731623e-09,0.0,-0.15000000101736527,2.150000001017365,1.8499999989826348
1186,0.001,9999999999,0,-0.2,-1.0186452846732903e-09,0.0,-0.1500000010186453,2.150000001018645,1.8499999989813547
1187,0.001,9999999999,0,-0.19905428571428574,-1.019919232101989e-09,0.0,-0.14905428673420495,2.149054286734205,1.8509457132657952
1188,0.001,9999999999,0,-0.2,-1.021199232102117e-09,-0.0,-0.15000000102119926,2.1500000010211995,1.8499999989788007
1189,0.001,9999999999,0,-0.2,-1.022479232102245e-09,0.0,-0.15000000102247923,2.1500000010224793,1.8499999989775207
1190,0.001,9999999999,0,-0.19905428571428574,-1.0237531795309437e-09,0.0,-0.14905428673803894,2.149054286738039,1.8509457132619611
1191,0.001,9999999999,0,-0.2,-1.0250331795310715e-09,-0.0,-0.1500000010250332,2.1500000010250333,1.8499999989749667
1192,0.001,9999999999,0,-0.2,-1.0263131795311996e-09,0.0,-0.15000000102631317,2.150000001026313,1.8499999989736868
1193,0.001,9999999999,0,-0.2,-1.0275931795313276e-09,0.0,-0.1500000010275932,2.150000001027593,1.8499999989724067
1194,0.001,9999999999,0,-0.19876857142857143,-1.0288652983885975e-09,0.0,-0.14876857245743674,2.1487685724574366,1.8512314275425632
1195,0.001,9999999999,0,-0.2,-1.0301452983887253e-09,-0.0,-0.15000000103014532,2.150000001030145,1.8499999989698548
1196,0.001,9999999999,0,-0.19998857142857143,-1.0314252252459962e-09,0.0,-0.14998857245999664,2.1499885724599967,1.8500114275400033
1197,0.001,9999999999,0,-0.2,-1.0327052252461243e-09,-0.0,-0.15000000103270522,2.1500000010327054,1.8499999989672948
1198,0.001,9999999999,0,-0.1996257142857143,-1.0339828298176805e-09,0.0,-0.1496257153196971,2.149625715319697,1.8503742846803028
1199,0.001,9999999999,0,-0.2,-1.0352628298178085e-09,-0.0,-0.15000000103526284,2.150000001035263,1.849999998964737
1200,0.001,9999999999,0,-0.2,-1.0365428298179363e-09,0.0,-0.15000000103654282,2.1500000010365428,1.8499999989634572
1201,0.001,9999999999,0,-0.2,-1.0378228298180641e-09,0.0,-0.15000000103782285,2.1500000010378226,1.8499999989621772
1202,0.001,9999999999,0,-0.2,-1.0391028298181922e-09,0.0,-0.15000000103910283,2.150000001039103,1.849999998960897
1203,0.001,9999999999,0,-0.2,-1.0403828298183202e-09,0.0,-0.15000000104038286,2.150000001040383,1.8499999989596172
1204,0.001,9999999999,0,-0.2,-1.041662829818448e-09,0.0,-0.15000000104166283,2.1500000010416627,1.849999998958337
1205,0.001,9999999999,0,-0.19885714285714287,-1.042935515532861e-09,0.0,-0.14885714390007837,2.1488571439000785,1.8511428560999217
1206,0.001,9999999999,0,-0.196,-1.0441899155329864e-09,0.0,-0.14600000104418992,2.14600000104419,1.85399999895581
1207,0.001,9999999999,0,-0.196,-1.0454443155331119e-09,0.0,-0.1460000010454443,2.1460000010454445,1.8539999989545557
1208,0.001,9999999999,0,-0.19485714285714287,-1.0466914012475222e-09,0.0,-0.14485714390383425,2.144857143903834,1.8551428560961658
1209,0.001,9999999999,0,-0.18876857142857142,-1.047899520104786e-09,0.0,-0.13876857247647095,2.138768572476471,1.861231427523529
1210,0.001,9999999999,0,-0.19171428571428573,-1.0491264915334801e-09,-0.0,-0.1417142867634122,2.141714286763412,1.8582857132365878
1211,0.001,9999999999,0,-0.19,-1.0503424915336016e-09,0.0,-0.1400000010503425,2.1400000010503426,1.8599999989496574
1212,0.001,9999999999,0,-0.188,-1.0515456915337219e-09,0.0,-0.1380000010515457,2.138000001051546,1.8619999989484544
1213,0.001,9999999999,0,-0.188,-1.052748891533842e-09,0.0,-0.1380000010527489,2.138000001052749,1.861999998947251
1214,0.001,9999999999,0,-0.18571428571428572,-1.0539374629625323e-09,0.0,-0.13571428676822317,2.135714286768223,1.864285713231777
1215,0.001,9999999999,0,-0.18314285714285714,-1.055109577248364e-09,0.0,-0.13314285819796673,2.133142858197967,1.8668571418020332
1216,0.001,9999999999,0,-0.1814285714285714,-1.0562707201056227e-09,0.0,-0.13142857248484213,2.1314285724848423,1.868571427515158
1217,0.001,9999999999,0,-0.17828571428571427,-1.0574117486771654e-09,0.0,-0.128285715343126,2.128285715343126,1.871714284656874
1218,0.001,9999999999,0,-0.17628571428571427,-1.0585399772487068e-09,0.0,-0.12628571534425426,2.1262857153442543,1.8737142846557457
1219,0.001,9999999999,0,-0.17371428571428574,-1.0596517486773896e-09,0.0,-0.12371428677393749,2.1237142867739376,1.8762857132260624
1220,0.001,9999999999,0,-0.1722857142857143,-1.0607543772489285e-09,0.0,-0.12228571534646866,2.1222857153464685,1.8777142846535313
1221,0.001,9999999999,0,-0.16914285714285715,-1.0618368915347508e-09,0.0,-0.11914285820469404,2.119142858204694,1.880857141795306
1222,0.001,9999999999,0,-0.1662857142857143,-1.0629011201062858e-09,0.0,-0.11628571534861541,2.1162857153486154,1.8837142846513846
1223,0.001,9999999999,0,-0.16257142857142856,-1.063941577249247e-09,0.0,-0.11257142963537013,2.11257142963537,1.8874285703646299
1224,0.001,9999999999,0,-0.15885714285714286,-1.0649582629636342e-09,0.0,-0.10885714392210112,2.1088571439221013,1.891142856077899
1225,0.001,9999999999,0,-0.156,-1.065956662963734e-09,0.0,-0.10600000106595665,2.1060000010659565,1.8939999989340432
1226,0.001,9999999999,0,-0.15171428571428572,-1.0669276343924028e-09,0.0,-0.10171428678121334,2.1017142867812133,1.8982857132187867
1227,0.001,9999999999,0,-0.14857142857142855,-1.0678784915353549e-09,0.0,-0.09857142963930703,2.098571429639307,1.901428570360693
1228,0.001,9999999999,0,-0.14542857142857143,-1.0688092343925907e-09,0.0,-0.09542857249738067,2.0954285724973807,1.9045714275026193
1229,0.001,9999999999,0,-0.14142857142857146,-1.0697143772498241e-09,0.0,-0.09142857249828583,2.0914285724982857,1.9085714275017143
1230,0.001,9999999999,0,-0.14,-1.0706103772499137e-09,0.0,-0.09000000107061039,2.0900000010706106,1.9099999989293897
1231,0.001,9999999999,0,-0.13742857142857146,-1.0714899201071445e-09,0.0,-0.08742857250006138,2.087428572500061,1.9125714274999386
1232,0.001,9999999999,0,-0.13428571428571429,-1.072349348678659e-09,0.0,-0.08428571535806363,2.084285715358064,1.9157142846419364
1233,0.001,9999999999,0,-0.134,-1.0732069486787445e-09,0.0,-0.08400000107320695,2.084000001073207,1.915999998926793
1234,0.001,9999999999,0,-0.132,-1.0740517486788292e-09,0.0,-0.08200000107405174,2.082000001074052,1.9179999989259482
1235,0.001,9999999999,0,-0.13028571428571428,-1.0748855772503412e-09,0.0,-0.08028571536059985,2.0802857153606,1.9197142846394002
1236,0.001,9999999999,0,-0.1217142857142857,-1.0756645486789905e-09,0.0,-0.07171428678995025,2.07171428678995,1.9282857132100497
1237,0.001,9999999999,0,-0.11627428571428572,-1.0764087041076362e-09,0.0,-0.06627428679069441,2.0662742867906942,1.9337257132093055
1238,0.001,9999999999,0,-0.11,-1.0771127041077068e-09,0.0,-0.0600000010771127,2.0600000010771127,1.9399999989228873
1239,0.001,9999999999,0,-0.1022857142857143,-1.077767332679201e-09,0.0,-0.05228571536348163,2.0522857153634817,1.9477142846365183
1240,0.001,9999999999,0,-0.09285714285714286,-1.0783616183935461e-09,0.0,-0.04285714393550448,2.0428571439355045,1.9571428560644955
1241,0.001,9999999999,0,-0.08514285714285715,-1.0789065326793151e-09,0.0,-0.035142858221763676,2.035142858221764,1.9648571417782363
1242,0.001,9999999999,0,-0.078,-1.0794057326793649e-09,0.0,-0.02800000107940573,2.028000001079406,1.9719999989205943
1243,0.001,9999999999,0,-0.0737142857142857,-1.0798775041079835e-09,0.0,-0.02371428679416321,2.023714286794163,1.976285713205837
1244,0.001,9999999999,0,-0.06628571428571428,-1.0803017326794547e-09,0.0,-0.016285715366016015,2.016285715366016,1.983714284633984
1245,0.001,9999999999,0,-0.05942857142857142,-1.0806820755366356e-09,0.0,-0.009428572509253497,2.0094285725092536,1.9905714274907464
1246,0.001,9999999999,0,-0.053428571428571416,-1.0810240183938127e-09,0.0,-0.003428572509595433,2.0034285725095953,1.9965714274904045
1247,0.001,9999999999,0,-0.04114285714285714,-1.0812873326795536e-09,0.0,0.008857141775855532,1.9911428582241444,2.0088571417758554
1248,0.001,9999999999,0,-0.03,-1.0814793326795726e-09,0.0,0.01999999891852067,1.9800000010814793,2.0199999989185207
1249,0.001,9999999999,0,-0.01742857142857142,-1.0815908755367267e-09,0.0,0.03257142748983771,1.9674285725101623,2.0325714274898377
1250,0.001,9999999999,0,-0.014,-1.0816804755367357e-09,0.0,0.03599999891831952,1.9640000010816805,2.0359999989183195
1251,0.001,9999999999,0,-0.009428571428571416,-1.0817408183938845e-09,0.0,0.04057142748968777,1.9594285725103122,2.0405714274896876
1252,0.001,9999999999,0,-0.007428571428571416,-1.0817883612510323e-09,0.0,0.042571427489640226,1.9574285725103597,2.0425714274896403
1253,0.001,9999999999,0,-0.006857142857142861,-1.0818322469653221e-09,0.0,0.043142856061024894,1.956857143938975,2.0431428560610247
1254,0.001,9999999999,0,-0.008,-1.0818834469653275e-09,-0.0,0.04199999891811655,1.9580000010818834,2.0419999989181163
1255,0.001,9999999999,0,-0.012857142857142862,-1.0819657326796213e-09,-0.0,0.037142856060891405,1.9628571439391087,2.0371428560608913
1256,0.001,9999999999,0,-0.016857142857142862,-1.0820736183939178e-09,-0.0,0.03314285606078352,1.9668571439392164,2.0331428560607834
1257,0.001,9999999999,0,-0.02285714285714286,-1.0822199041082181e-09,-0.0,0.027142856060637238,1.9728571439393627,2.027142856060637
1258,0.001,9999999999,0,-0.028571428571428584,-1.0824027612510935e-09,-0.0,0.021428570346168657,1.9785714296538313,2.0214285703461687
1259,0.001,9999999999,0,-0.03114285714285714,-1.082602075536828e-09,-0.0,0.01885714177454079,1.981142858225459,2.0188571417745407
1260,0.001,9999999999,0,-0.03857142857142858,-1.0828489326797097e-09,-0.0,0.011428570345722484,1.9885714296542776,2.0114285703457226
1261,0.001,9999999999,0,-0.06171428571428572,-1.0832439041083208e-09,-0.0,-0.011714286797529623,2.0117142867975297,1.9882857132024703
1262,0.001,9999999999,0,-0.05685714285714286,-1.083607789822643e-09,0.0,-0.006857143940750647,2.0068571439407505,1.9931428560592495
1263,0.001,9999999999,0,-0.05371428571428572,-1.0839515612512487e-09,0.0,-0.003714286798237279,2.003714286798237,1.9962857132017626
1264,0.001,9999999999,0,-0.058857142857142865,-1.0843282469655719e-09,-0.0,-0.008857143941471107,2.008857143941471,1.991142856058529
1265,0.001,9999999999,0,-0.068,-1.0847634469656157e-09,-0.0,-0.018000001084763448,2.0180000010847636,1.9819999989152366
1266,0.001,9999999999,0,-0.06485714285714286,-1.0851785326799426e-09,0.0,-0.01485714394232139,2.0148571439423213,1.9851428560576787
1267,0.001,9999999999,0,-0.05714285714285714,-1.0855442469656935e-09,0.0,-0.007142858228401383,2.007142858228401,1.9928571417715986
1268,0.001,9999999999,0,-0.06657142857142859,-1.085970304108593e-09,-0.0,-0.016571429657398884,2.016571429657399,1.9834285703426011
1269,0.001,9999999999,0,-0.07313142857142857,-1.0864383452514972e-09,-0.0,-0.02313142965786691,2.023131429657867,1.9768685703421331
1270,0.001,9999999999,0,-0.06219714285714287,-1.0868364069658228e-09,0.0,-0.01219714394397927,2.0121971439439794,1.9878028560560208
1271,0.001,9999999999,0,-0.05675714285714284,-1.0871996526801448e-09,0.0,-0.006757143944342486,2.0067571439443426,1.9932428560556574
1272,0.001,9999999999,0,-0.05857142857142859,-1.0875745098230396e-09,-0.0,-0.008571429659003094,2.008571429659003,1.9914285703409969
1273,0.001,9999999999,0,-0.06371428571428572,-1.0879822812516519e-09,-0.0,-0.013714286802268008,2.013714286802268,1.986285713197732
1274,0.001,9999999999,0,-0.07171428571428573,-1.088441252680269e-09,-0.0,-0.02171428680272698,2.021714286802727,1.978285713197273
1275,0.001,9999999999,0,-0.06714285714285714,-1.0888709669660264e-09,0.0,-0.017142858231728106,2.017142858231728,1.9828571417682719
1276,0.001,9999999999,0,-0.07285714285714286,-1.0893372526803589e-09,-0.0,-0.022857143946480113,2.02285714394648,1.9771428560535198
1277,0.001,9999999999,0,-0.09485714285714286,-1.0899443383947052e-09,-0.0,-0.0448571439470872,2.044857143947087,1.9551428560529127
1278,0.001,9999999999,0,-0.11970285714285714,-1.090710436680496e-09,-0.0,-0.06970285823356757,2.0697028582335677,1.9302971417664325
1279,0.001,9999999999,0,-0.13634000000000002,-1.0915830126805835e-09,-0.0,-0.08634000109158303,2.086340001091583,1.9136599989084169
1280,0.001,9999999999,0,-0.14462571428571427,-1.0925086172521046e-09,-0.0,-0.09462571537822288,2.094625715378223,1.9053742846217772
1281,0.001,9999999999,0,-0.1649114285714286,-1.0935640503950672e-09,-0.0,-0.11491142966499264,2.1149114296649927,1.8850885703350073
1282,0.001,9999999999,0,-0.17362571428571427,-1.094675254966607e-09,-0.0,-0.12362571538038954,2.1236257153803897,1.8763742846196105
1283,0.001,9999999999,0,-0.18076857142857142,-1.0958321738238654e-09,-0.0,-0.1307685725244036,2.1307685725244037,1.8692314274755963
1284,0.001,9999999999,0,-0.1859,-1.0970219338239845e-09,-0.0,-0.13590000109702194,2.135900001097022,1.864099998902978
1285,0.001,9999999999,0,-0.18819714285714287,-1.0982263955383906e-09,-0.0,-0.13819714395536925,2.1381971439553693,1.8618028560446307
1286,0.001,9999999999,0,-0.19348285714285715,-1.099464685824229e-09,-0.0,-0.14348285824232182,2.1434828582423218,1.8565171417576782
1287,0.001,9999999999,0,-0.19747142857142858,-1.1007285029672124e-09,-0.0,-0.1474714296721571,2.147471429672157,1.852528570327843
1288,0.001,9999999999,0,-0.2,-1.1020085029673402e-09,-0.0,-0.1500000011020085,2.1500000011020086,1.8499999988979914
1289,0.001,9999999999,0,-0.19690000000000002,-1.103268662967466e-09,0.0,-0.14690000110326867,2.1469000011032686,1.8530999988967314
1290,0.001,9999999999,0,-0.19591142857142857,-1.1045224961104487e-09,0.0,-0.14591142967595105,2.145911429675951,1.8540885703240488
1291,0.001,9999999999,0,-0.19634000000000001,-1.1057790721105744e-09,-0.0,-0.1463400011057791,2.146340001105779,1.8536599988942208
1292,0.001,9999999999,0,-0.2,-1.1070590721107024e-09,-0.0,-0.15000000110705908,2.1500000011070592,1.849999998892941
1293,0.001,9999999999,0,-0.1986257142857143,-1.1083302766822582e-09,0.0,-0.14862571539404457,2.1486257153940445,1.8513742846059555
1294,0.001,9999999999,0,-0.1996257142857143,-1.1096078812538142e-09,-0.0,-0.14962571539532216,2.149625715395322,1.8503742846046778
1295,0.001,9999999999,0,-0.2,-1.1108878812539423e-09,-0.0,-0.1500000011108879,2.1500000011108877,1.849999998889112
1296,0.001,9999999999,0,-0.19919714285714288,-1.1121627429683554e-09,0.0,-0.1491971439693056,2.149197143969306,1.8508028560306944
1297,0.001,9999999999,0,-0.19905428571428574,-1.1134366903970543e-09,0.0,-0.14905428682772243,2.1490542868277225,1.8509457131722775
1298,0.001,9999999999,0,-0.19791142857142857,-1.114703323540038e-09,0.0,-0.1479114296861319,2.1479114296861317,1.852088570313868
1299,0.001,9999999999,0,-0.19998857142857143,-1.1159832503973088e-09,-0.0,-0.14998857254455467,2.1499885725445544,1.8500114274554453
1300,0.001,9999999999,0,-0.19504285714285716,-1.117231524683148e-09,0.0,-0.14504285826008867,2.145042858260089,1.8549571417399113
1301,0.001,9999999999,0,-0.19519714285714287,-1.1184807863975586e-09,-0.0,-0.14519714397562367,2.145197143975624,1.8548028560243763
1302,0.001,9999999999,0,-0.19634000000000001,-1.1197373623976843e-09,-0.0,-0.14634000111973738,2.1463400011197376,1.8536599988802627
1303,0.001,9999999999,0,-0.19591142857142857,-1.1209911955406667e-09,0.0,-0.14591142969241977,2.1459114296924198,1.8540885703075802
1304,0.001,9999999999,0,-0.1956257142857143,-1.1222432001122205e-09,0.0,-0.1456257154079575,2.1456257154079577,1.8543742845920426
1305,0.001,9999999999,0,-0.19705428571428574,-1.1235043475409182e-09,-0.0,-0.1470542868377901,2.14705428683779,1.8529457131622098
1306,0.001,9999999999,0,-0.19248285714285715,-1.1247362378267554e-09,0.0,-0.14248285826759338,2.142482858267593,1.8575171417324066
1307,0.001,9999999999,0,-0.19290000000000002,-1.1259707978268791e-09,-0.0,-0.1429000011259708,2.142900001125971,1.857099998874029
1308,0.001,9999999999,0,-0.19619714285714288,-1.1272264595412903e-09,-0.0,-0.14619714398436934,2.1461971439843692,1.8538028560156308
1309,0.001,9999999999,0,-0.19861428571428574,-1.1284975909699888e-09,-0.0,-0.14861428684278333,2.1486142868427835,1.8513857131572167
1310,0.001,9999999999,0,-0.19305428571428573,-1.1297331383986837e-09,0.0,-0.14305428684401889,2.143054286844019,1.856945713155981
1311,0.001,9999999999,0,-0.1956257142857143,-1.1309851429702376e-09,-0.0,-0.14562571541669944,2.1456257154166996,1.8543742845833004
1312,0.001,9999999999,0,-0.19676857142857143,-1.1322444618275063e-09,-0.0,-0.14676857256081588,2.146768572560816,1.8532314274391841
1313,0.001,9999999999,0,-0.19691142857142857,-1.1335046949704897e-09,-0.0,-0.14691142970493326,2.146911429704933,1.8530885702950668
1314,0.001,9999999999,0,-0.19019714285714287,-1.1347219566848971e-09,0.0,-0.14019714399186484,2.140197143991865,1.8598028560081352
1315,0.001,9999999999,0,-0.19619714285714288,-1.1359776183993083e-09,-0.0,-0.1461971439931205,2.1461971439931204,1.8538028560068796
1316,0.001,9999999999,0,-0.1946257142857143,-1.1372232229708612e-09,0.0,-0.1446257154229375,2.1446257154229373,1.8553742845770624
1317,0.001,9999999999,0,-0.19491142857142857,-1.1384706561138432e-09,-0.0,-0.14491142970989923,2.1449114297098992,1.8550885702901008
1318,0.001,9999999999,0,-0.18904285714285715,-1.1396805303996784e-09,0.0,-0.13904285828253765,2.139042858282538,1.8609571417174624
1319,0.001,9999999999,0,-0.19934000000000002,-1.140956306399806e-09,-0.0,-0.1493400011409563,2.1493400011409562,1.8506599988590438
1320,0.001,9999999999,0,-0.19532857142857143,-1.1422064092570738e-09,0.0,-0.14532857257077786,2.145328572570778,1.8546714274292222
1321,0.001,9999999999,0,-0.18476857142857142,-1.143388928114335e-09,0.0,-0.13476857257196034,2.1347685725719603,1.8652314274280397
1322,0.001,9999999999,0,-0.18876857142857142,-1.1445970469715986e-09,-0.0,-0.1387685725731685,2.1387685725731687,1.8612314274268316
1323,0.001,9999999999,0,-0.18804285714285715,-1.1458005212574332e-09,0.0,-0.13804285828865764,2.1380428582886575,1.8619571417113423
1324,0.001,9999999999,0,-0.1861857142857143,-1.1469921098289811e-09,0.0,-0.1361857154327064,2.136185715432706,1.8638142845672936
1325,0.001,9999999999,0,-0.1879,-1.1481946698291014e-09,-0.0,-0.13790000114819467,2.1379000011481946,1.8620999988518054
1326,0.001,9999999999,0,-0.18475714285714287,-1.1493771155435053e-09,0.0,-0.13475714400652,2.13475714400652,1.86524285599348
1327,0.001,9999999999,0,-0.18218571428571428,-1.1505431041150505e-09,0.0,-0.1321857154362574,2.1321857154362576,1.8678142845637427
1328,0.001,9999999999,0,-0.18175714285714287,-1.1517063498294525e-09,0.0,-0.1317571440088492,2.131757144008849,1.8682428559911508
1329,0.001,9999999999,0,-0.17347142857142855,-1.1528165669724207e-09,0.0,-0.12347142972424512,2.123471429724245,1.8765285702757548
1330,0.001,9999999999,0,-0.18647142857142857,-1.1540099841153972e-09,-0.0,-0.13647142972543852,2.1364714297254386,1.8635285702745614
1331,0.001,9999999999,0,-0.19047142857142857,-1.1552290012583763e-09,-0.0,-0.14047142972665755,2.1404714297266576,1.8595285702733424
1332,0.001,9999999999,0,-0.19375714285714288,-1.156469046972786e-09,-0.0,-0.14375714401361195,2.143757144013612,1.856242855986388
1333,0.001,9999999999,0,-0.18604285714285715,-1.1576597212586193e-09,0.0,-0.13604285830051688,2.1360428583005167,1.8639571416994831
1334,0.001,9999999999,0,-0.19676857142857143,-1.1589190401158882e-09,-0.0,-0.1467685725874905,2.1467685725874905,1.8532314274125095
1335,0.001,9999999999,0,-0.19390000000000002,-1.1601600001160125e-09,0.0,-0.14390000116016,2.14390000116016,1.8560999988398401
1336,0.001,9999999999,0,-0.19419714285714287,-1.1614028618304225e-09,-0.0,-0.14419714401854572,2.1441971440185457,1.8558028559814543
1337,0.001,9999999999,0,-0.19134,-1.1626274378305448e-09,0.0,-0.14134000116262746,2.1413400011626273,1.8586599988373727
1338,0.001,9999999999,0,-0.19261428571428574,-1.1638601692592396e-09,-0.0,-0.14261428687814592,2.142614286878146,1.857385713121854
