step,K,T_I,T_D,P,I,D,ds,left speed,right speed
2098,0.005,9999999999,0,-0.1735000000000001,-4.19863597756273e-09,-0.0,-0.12350000419863606,2.123500004198636,1.876499995801364
2099,0.005,9999999999,0,-0.17135714285714287,-4.199732663277125e-09,0.0,-0.12135714705687554,2.1213571470568757,1.8786428529431245
2100,0.005,9999999999,0,-0.13135714285714287,-4.200573348991494e-09,0.0,-0.08135714705771623,2.0813571470577164,1.9186428529422839
2101,0.005,9999999999,0,-0.1692142857142858,-4.201656320420174e-09,-0.0,-0.11921428991594211,2.1192142899159423,1.880785710084058
2102,0.005,9999999999,0,-0.1777857142857144,-4.202794148991716e-09,-0.0,-0.12778571848850856,2.1277857184885085,1.8722142815114915
2103,0.005,9999999999,0,-0.18492857142857147,-4.2039776918489774e-09,-0.0,-0.13492857563254917,2.134928575632549,1.8650714243674509
2104,0.005,9999999999,0,-0.13421428571428579,-4.2048366632776355e-09,0.0,-0.08421428991912246,2.0842142899191223,1.9157857100808775
2105,0.005,9999999999,0,-0.18421428571428577,-4.2060156347063244e-09,-0.0,-0.13421428992030143,2.1342142899203016,1.8657857100796986
2106,0.005,9999999999,0,-0.17992857142857147,-4.2071671775635824e-09,0.0,-0.12992857563573862,2.1299285756357387,1.8700714243642613
2107,0.005,9999999999,0,-0.18421428571428577,-4.208346148992272e-09,-0.0,-0.1342142899226319,2.1342142899226317,1.865785710077368
2108,0.005,9999999999,0,-0.18278571428571438,-4.209515977563817e-09,0.0,-0.13278571849523035,2.1327857184952306,1.8672142815047696
2109,0.005,9999999999,0,-0.18492857142857147,-4.210699520421078e-09,-0.0,-0.13492857563927096,2.134928575639271,1.8650714243607291
2110,0.005,9999999999,0,-0.1820714285714287,-4.211864777564052e-09,0.0,-0.13207143278329347,2.1320714327832935,1.8679285672167065
2111,0.005,9999999999,0,-0.18992857142857147,-4.213080320421317e-09,-0.0,-0.1399285756416518,2.139928575641652,1.8600714243583483
2112,0.005,9999999999,0,-0.19635714285714287,-4.214337006135728e-09,-0.0,-0.1463571470714799,2.14635714707148,1.85364285292852
2113,0.005,9999999999,0,-0.19064285714285717,-4.215557120421564e-09,0.0,-0.1406428613584143,2.1406428613584145,1.8593571386415857
2114,0.005,9999999999,0,-0.19135714285714286,-4.216781806135972e-09,-0.0,-0.14135714707392466,2.1413571470739248,1.8586428529260752
2115,0.005,9999999999,0,-0.18921428571428578,-4.217992777564664e-09,0.0,-0.13921428993227858,2.1392142899322786,1.8607857100677214
2116,0.005,9999999999,0,-0.19492857142857148,-4.219240320421931e-09,-0.0,-0.1449285756478118,2.144928575647812,1.8550714243521882
2117,0.005,9999999999,0,-0.2049285714285715,-4.220551863279205e-09,-0.0,-0.15492857564912332,2.1549285756491234,1.8450714243508766
2118,0.005,9999999999,0,-0.19564285714285717,-4.2218039775650445e-09,0.0,-0.14564286136466115,2.145642861364661,1.8543571386353388
2119,0.005,9999999999,0,-0.19564285714285717,-4.223056091850884e-09,0.0,-0.14564286136591326,2.1456428613659133,1.8543571386340867
2120,0.005,9999999999,0,-0.2049285714285715,-4.224367634708157e-09,-0.0,-0.1549285756529391,2.154928575652939,1.845071424347061
2121,0.005,9999999999,0,-0.2020714285714287,-4.225660891851144e-09,0.0,-0.15207143279708962,2.1520714327970896,1.8479285672029104
2122,0.005,9999999999,0,-0.2092142857142858,-4.226999863279849e-09,-0.0,-0.15921428994128567,2.1592142899412856,1.8407857100587144
2123,0.005,9999999999,0,-0.2170714285714287,-4.228389120422845e-09,-0.0,-0.1670714327998178,2.1670714327998177,1.8329285672001823
2124,0.005,9999999999,0,-0.2077857142857144,-4.229718948994407e-09,0.0,-0.15778571851543333,2.1577857185154334,1.8422142814845666
2125,0.005,9999999999,0,-0.20564285714285718,-4.231035063280252e-09,0.0,-0.15564286137389222,2.155642861373892,1.8443571386261077
2126,0.005,9999999999,0,-0.2120714285714287,-4.232392320423245e-09,-0.0,-0.16207143280382103,2.162071432803821,1.837928567196179
2127,0.005,9999999999,0,-0.2092142857142858,-4.2337312918519505e-09,0.0,-0.15921428994801706,2.159214289948017,1.8407857100519829
2128,0.005,9999999999,0,-0.21635714285714286,-4.235115977566374e-09,-0.0,-0.16635714709225885,2.166357147092259,1.833642852907741
2129,0.005,9999999999,0,-0.21635714285714286,-4.236500663280797e-09,0.0,-0.16635714709364352,2.1663571470936436,1.8336428529063564
2130,0.005,9999999999,0,-0.24921428571428578,-4.238095634709529e-09,-0.0,-0.19921428995238138,2.199214289952381,1.8007857100476186
2131,0.005,9999999999,0,-0.22421428571428578,-4.239530606138244e-09,0.0,-0.17421428995381638,2.1742142899538166,1.8257857100461836
2132,0.005,9999999999,0,-0.22064285714285717,-4.240942720424099e-09,0.0,-0.17064286138379986,2.1706428613838,1.8293571386162002
2133,0.005,9999999999,0,-0.2270714285714287,-4.242395977567101e-09,-0.0,-0.1770714328138247,2.1770714328138245,1.8229285671861752
2134,0.005,9999999999,0,-0.24350000000000008,-4.243954377567257e-09,-0.0,-0.19350000424395447,2.1935000042439543,1.8064999957560455
2135,0.005,9999999999,0,-0.21564285714285716,-4.24533449185311e-09,0.0,-0.16564286138819168,2.1656428613881915,1.8343571386118083
2136,0.005,9999999999,0,-0.21635714285714286,-4.246719177567533e-09,-0.0,-0.166357147103862,2.166357147103862,1.833642852896138
2137,0.005,9999999999,0,-0.22635714285714287,-4.248167863281965e-09,-0.0,-0.17635714710531075,2.176357147105311,1.8236428528946893
2138,0.005,9999999999,0,-0.21564285714285716,-4.249547977567817e-09,0.0,-0.16564286139240514,2.165642861392405,1.834357138607595
2139,0.005,9999999999,0,-0.22992857142857148,-4.251019520425107e-09,-0.0,-0.17992857567959097,2.179928575679591,1.820071424320409
2140,0.005,9999999999,0,-0.2277857142857144,-4.252477348996681e-09,0.0,-0.17778571853819175,2.1777857185381917,1.8222142814618083
2141,0.005,9999999999,0,-0.23064285714285718,-4.2539534632825425e-09,-0.0,-0.18064286139681063,2.1806428613968105,1.8193571386031895
2142,0.005,9999999999,0,-0.22564285714285717,-4.255397577568401e-09,0.0,-0.17564286139825475,2.175642861398255,1.8243571386017452
2143,0.005,9999999999,0,-0.2277857142857144,-4.2568554061399755e-09,-0.0,-0.1777857185425698,2.17778571854257,1.8222142814574303
2144,0.005,9999999999,0,-0.2349285714285715,-4.258358948997269e-09,-0.0,-0.18492857568693044,2.1849285756869303,1.8150714243130697
2145,0.005,9999999999,0,-0.2377857142857144,-4.259880777568849e-09,-0.0,-0.18778571854559517,2.1877857185455953,1.8122142814544049
2146,0.005,9999999999,0,-0.23635714285714288,-4.261393463283286e-09,0.0,-0.18635714711853635,2.186357147118536,1.8136428528814637
2147,0.005,9999999999,0,-0.2392142857142858,-4.2629244347120105e-09,-0.0,-0.18921428997721024,2.18921428997721,1.8107857100227898
2148,0.005,9999999999,0,-0.24492857142857147,-4.264491977569311e-09,-0.0,-0.19492857569306343,2.1949285756930634,1.8050714243069366
2149,0.005,9999999999,0,-0.2963571428571429,-4.266388663283786e-09,-0.0,-0.24635714712353157,2.2463571471235317,1.7536428528764685
2150,0.005,9999999999,0,-0.24207142857142872,-4.267937920426798e-09,0.0,-0.19207143283936662,2.1920714328393665,1.8079285671606333
2151,0.005,9999999999,0,-0.2470714285714287,-4.269519177569813e-09,-0.0,-0.19707143284094786,2.1970714328409477,1.8029285671590523
2152,0.005,9999999999,0,-0.24992857142857147,-4.2711187204271165e-09,-0.0,-0.1999285756996902,2.19992857569969,1.8000714243003098
2153,0.005,9999999999,0,-0.2549285714285715,-4.272750263284422e-09,-0.0,-0.20492857570132178,2.204928575701322,1.7950714242986783
2154,0.005,9999999999,0,-0.24992857142857147,-4.274349806141725e-09,0.0,-0.19992857570292127,2.199928575702921,1.8000714242970788
2155,0.005,9999999999,0,-0.2549285714285715,-4.275981348999031e-09,-0.0,-0.20492857570455286,2.2049285757045527,1.795071424295447
2156,0.005,9999999999,0,-0.2520714285714287,-4.277594606142049e-09,0.0,-0.20207143284902335,2.2020714328490234,1.7979285671509766
2157,0.005,9999999999,0,-0.2606428571428572,-4.27926272042793e-09,-0.0,-0.2106428614221199,2.21064286142212,1.7893571385778801
2158,0.005,9999999999,0,-0.25707142857142873,-4.280907977570951e-09,0.0,-0.2070714328523367,2.2070714328523366,1.7929285671476634
2159,0.005,9999999999,0,-0.2670714285714287,-4.28261723471398e-09,-0.0,-0.21707143285404595,2.2170714328540457,1.782928567145954
2160,0.005,9999999999,0,-0.2720714285714287,-4.284358491857011e-09,-0.0,-0.22207143285578718,2.2220714328557873,1.7779285671442129
2161,0.005,9999999999,0,-0.2770714285714287,-4.286131749000045e-09,-0.0,-0.22707143285756043,2.2270714328575605,1.7729285671424395
2162,0.005,9999999999,0,-0.2785000000000001,-4.287914149000223e-09,-0.0,-0.22850000428791423,2.2285000042879144,1.7714999957120858
2163,0.005,9999999999,0,-0.2856428571428572,-4.28974226328612e-09,-0.0,-0.2356428614325995,2.2356428614325994,1.7643571385674006
2164,0.005,9999999999,0,-0.28135714285714286,-4.291542949000586e-09,0.0,-0.23135714714868583,2.2313571471486857,1.7686428528513143
2165,0.005,9999999999,0,-0.3049285714285715,-4.2934944918579235e-09,-0.0,-0.254928575722066,2.254928575722066,1.745071424277934
2166,0.005,9999999999,0,-0.3063571428571429,-4.295455177572405e-09,-0.0,-0.25635714715259805,2.256357147152598,1.743642852847402
2167,0.005,9999999999,0,-0.3113571428571429,-4.29744786328689e-09,-0.0,-0.26135714715459074,2.2613571471545906,1.7386428528454092
2168,0.005,9999999999,0,-0.33992857142857147,-4.299623406144251e-09,-0.0,-0.28992857572819486,2.2899285757281946,1.7100714242718051
2169,0.005,9999999999,0,-0.3163571428571429,-4.3016480918587384e-09,0.0,-0.266357147158791,2.266357147158791,1.733642852841209
2170,0.005,9999999999,0,-0.3185000000000001,-4.303686491858943e-09,-0.0,-0.26850000430368665,2.2685000043036867,1.7314999956963133
2171,0.005,9999999999,0,-0.3185000000000001,-4.305724891859147e-09,0.0,-0.268500004305725,2.268500004305725,1.731499995694275
2172,0.005,9999999999,0,-0.3406428571428572,-4.307905006145079e-09,-0.0,-0.29064286145076224,2.2906428614507623,1.7093571385492377
2173,0.005,9999999999,0,-0.3392142857142858,-4.3100759775738685e-09,0.0,-0.2892142900243618,2.2892142900243617,1.7107857099756383
2174,0.005,9999999999,0,-0.3406428571428572,-4.3122560918598e-09,-0.0,-0.2906428614551133,2.2906428614551135,1.7093571385448867
2175,0.005,9999999999,0,-0.35564285714285715,-4.314532206145742e-09,-0.0,-0.3056428614573894,2.3056428614573896,1.6943571385426106
2176,0.005,9999999999,0,-0.33492857142857146,-4.316675749003099e-09,0.0,-0.2849285757452472,2.2849285757452473,1.7150714242547527
2177,0.005,9999999999,0,-0.3506428571428572,-4.318919863289038e-09,-0.0,-0.3006428614617771,2.3006428614617773,1.699357138538223
2178,0.005,9999999999,0,-0.3549285714285715,-4.321191406146408e-09,-0.0,-0.3049285757497629,2.304928575749763,1.6950714242502372
2179,0.005,9999999999,0,-0.39564285714285724,-4.323723520432375e-09,-0.0,-0.3456428614665808,2.345642861466581,1.6543571385334193
2180,0.005,9999999999,0,-0.40492857142857147,-4.326315063289778e-09,-0.0,-0.35492857575488657,2.3549285757548866,1.6450714242451134
2181,0.005,9999999999,0,-0.3706428571428572,-4.328687177575728e-09,0.0,-0.3206428614715444,2.320642861471544,1.6793571385284556
2182,0.005,9999999999,0,-0.3742142857142858,-4.33108214900454e-09,-0.0,-0.32421429004536795,2.3242142900453677,1.675785709954632
2183,0.005,9999999999,0,-0.3692142857142858,-4.3334451204333475e-09,0.0,-0.3192142900477309,2.319214290047731,1.6807857099522692
2184,0.005,9999999999,0,-0.37635714285714295,-4.335853806147874e-09,-0.0,-0.32635714719299674,2.3263571471929967,1.6736428528070033
2185,0.005,9999999999,0,-0.3770714285714286,-4.338267063290973e-09,-0.0,-0.3270714329096957,2.3270714329096958,1.6729285670903042
2186,0.005,9999999999,0,-0.3756428571428572,-4.340671177576927e-09,0.0,-0.3256428614835284,2.3256428614835283,1.6743571385164717
2187,0.005,9999999999,0,-0.38564285714285723,-4.343139291862889e-09,-0.0,-0.33564286148599654,2.3356428614859963,1.6643571385140035
2188,0.005,9999999999,0,-0.37135714285714294,-4.345515977577412e-09,0.0,-0.32135714720265895,2.321357147202659,1.6786428527973412
2189,0.005,9999999999,0,-0.3806428571428572,-4.347952091863369e-09,-0.0,-0.33064286149080935,2.3306428614908095,1.6693571385091905
2190,0.005,9999999999,0,-0.39992857142857147,-4.350511634720768e-09,-0.0,-0.3499285757790831,2.3499285757790833,1.650071424220917
2191,0.005,9999999999,0,-0.3806428571428572,-4.3529477490067265e-09,0.0,-0.33064286149580496,2.330642861495805,1.669357138504195
2192,0.005,9999999999,0,-0.3870714285714286,-4.355425006149831e-09,-0.0,-0.33707143292685365,2.337071432926854,1.6629285670731464
2193,0.005,9999999999,0,-0.3842142857142858,-4.3578839775786486e-09,0.0,-0.3342142900721698,2.3342142900721696,1.6657857099278301
2194,0.005,9999999999,0,-0.3506428571428572,-4.360128091864587e-09,0.0,-0.3006428615029853,2.3006428615029852,1.6993571384970148
2195,0.005,9999999999,0,-0.3735000000000001,-4.362518491864827e-09,-0.0,-0.32350000436251863,2.3235000043625185,1.6764999956374813
2196,0.005,9999999999,0,-0.3699285714285715,-4.364886034722206e-09,0.0,-0.3199285757934575,2.3199285757934573,1.6800714242065424
2197,0.005,9999999999,0,-0.3806714285714286,-4.367322331865308e-09,-0.0,-0.33067143293875095,2.330671432938751,1.669328567061249
2198,0.005,9999999999,0,-0.3749285714285715,-4.36972187472269e-09,0.0,-0.3249285757982934,2.3249285757982934,1.6750714242017066
2199,0.005,9999999999,0,-0.3820714285714286,-4.372167131865792e-09,-0.0,-0.33207143294359576,2.3320714329435956,1.6679285670564044
2200,0.005,9999999999,0,-0.37635714285714295,-4.3745758175803184e-09,0.0,-0.32635714723171877,2.3263571472317186,1.6736428527682812
2201,0.005,9999999999,0,-0.3735000000000001,-4.376966217580558e-09,0.0,-0.32350000437696635,2.3235000043769665,1.6764999956230335
2202,0.005,9999999999,0,-0.37281428571428576,-4.379352229009368e-09,0.0,-0.322814290093638,2.322814290093638,1.677185709906362
2203,0.005,9999999999,0,-0.36421428571428577,-4.381683200438172e-09,0.0,-0.31421429009596896,2.314214290095969,1.685785709904031
2204,0.005,9999999999,0,-0.36567142857142865,-4.384023497581263e-09,-0.0,-0.31567143295545214,2.315671432955452,1.6843285670445478
2205,0.005,9999999999,0,-0.38638571428571433,-4.3864963661529396e-09,-0.0,-0.33638571867221073,2.3363857186722106,1.6636142813277892
2206,0.005,9999999999,0,-0.3685285714285715,-4.388854949010319e-09,0.0,-0.31852857581742644,2.3185285758174263,1.6814714241825737
2207,0.005,9999999999,0,-0.35924285714285714,-4.391154103296262e-09,0.0,-0.30924286153401126,2.3092428615340115,1.6907571384659887
2208,0.005,9999999999,0,-0.3649571428571429,-4.393489829010782e-09,-0.0,-0.3149571472506328,2.3149571472506327,1.6850428527493673
2209,0.005,9999999999,0,-0.36424285714285715,-4.3958209832967304e-09,0.0,-0.31424286153867814,2.3142428615386783,1.685757138461322
2210,0.005,9999999999,0,-0.4021,-4.398394423296988e-09,-0.0,-0.35210000439839445,2.3521000043983946,1.6478999956016056
2211,0.005,9999999999,0,-0.36567142857142865,-4.400734720440079e-09,0.0,-0.3156714329721634,2.3156714329721635,1.6843285670278365
2212,0.005,9999999999,0,-0.4006714285714286,-4.403299017583192e-09,-0.0,-0.35067143297472764,2.350671432974728,1.6493285670252724
2213,0.005,9999999999,0,-0.36567142857142865,-4.405639314726283e-09,0.0,-0.31567143297706796,2.315671432977068,1.684328567022932
2214,0.005,9999999999,0,-0.3735285714285715,-4.408029897583665e-09,-0.0,-0.3235285758366014,2.3235285758366016,1.6764714241633987
2215,0.005,9999999999,0,-0.3856714285714286,-4.410498194726769e-09,-0.0,-0.3356714329819268,2.335671432981927,1.6643285670180732
2216,0.005,9999999999,0,-0.4421,-4.413327634727053e-09,-0.0,-0.39210000441332765,2.3921000044133276,1.6078999955866724
2217,0.005,9999999999,0,-0.38424285714285716,-4.415786789013013e-09,0.0,-0.33424286155864397,2.334242861558644,1.665757138441356
2218,0.005,9999999999,0,-0.3928142857142858,-4.418300800441836e-09,-0.0,-0.3428142901325866,2.3428142901325866,1.6571857098674134
2219,0.005,9999999999,0,-0.3956714285714286,-4.420833097584945e-09,-0.0,-0.3456714329922617,2.345671432992262,1.6543285670077383
2220,0.005,9999999999,0,-0.4128142857142858,-4.423475109013781e-09,-0.0,-0.3628142901377609,2.362814290137761,1.637185709862239
2221,0.005,9999999999,0,-0.4235285714285715,-4.426185691871195e-09,-0.0,-0.3735285758547572,2.373528575854757,1.626471424145243
2222,0.005,9999999999,0,-0.4363857142857143,-4.428978560442903e-09,-0.0,-0.3863857187146929,2.386385718714693,1.6136142812853072
2223,0.005,9999999999,0,-0.4478142857142858,-4.431844571871761e-09,-0.0,-0.39781429014613034,2.3978142901461306,1.6021857098538697
2224,0.005,9999999999,0,-0.4899571428571429,-4.43498029758636e-09,-0.0,-0.4399571472921232,2.439957147292123,1.560042852707877
2225,0.005,9999999999,0,-0.4813857142857143,-4.438061166158097e-09,0.0,-0.43138571872377546,2.4313857187237753,1.5686142812762245
2226,0.005,9999999999,0,-0.4963857142857143,-4.441238034729843e-09,-0.0,-0.4463857187269524,2.4463857187269524,1.5536142812730476
2227,0.005,9999999999,0,-0.5063857142857143,-4.444478903301596e-09,-0.0,-0.45638571873019323,2.456385718730193,1.5436142812698068
2228,0.005,9999999999,0,-0.5299571428571429,-4.447870629016221e-09,-0.0,-0.47995714730501354,2.4799571473050137,1.5200428526949865
2229,0.005,9999999999,0,-0.5471,-4.45137206901657e-09,-0.0,-0.4971000044513721,2.4971000044513723,1.502899995548628
2230,0.005,9999999999,0,-0.5578142857142858,-4.454942080445499e-09,-0.0,-0.5078142901692279,2.507814290169228,1.492185709830772
2231,0.005,9999999999,0,-0.5371,-4.458379520445842e-09,0.0,-0.4871000044583796,2.4871000044583798,1.5128999955416205
2232,0.005,9999999999,0,-0.5928142857142857,-4.462173531874793e-09,-0.0,-0.5428142901764592,2.542814290176459,1.4571857098235408
2233,0.005,9999999999,0,-0.6085285714285715,-4.466068114732325e-09,-0.0,-0.5585285758946396,2.5585285758946394,1.4414714241053606
2234,0.005,9999999999,0,-0.624957142857143,-4.470067840447012e-09,-0.0,-0.5749571473272108,2.574957147327211,1.4250428526727892
2235,0.005,9999999999,0,-0.6692428571428571,-4.4743509947331535e-09,-0.0,-0.6192428616172081,2.619242861617208,1.380757138382792
2236,0.005,9999999999,0,-0.6556714285714286,-4.47854729187643e-09,0.0,-0.6056714330499758,2.605671433049976,1.394328566950024
2237,0.005,9999999999,0,-0.6721000000000001,-4.482848731876861e-09,-0.0,-0.6221000044828489,2.622100004482849,1.3778999955171511
2238,0.005,9999999999,0,-0.6778142857142856,-4.4871867433058654e-09,-0.0,-0.6278142902014723,2.6278142902014725,1.3721857097985277
2239,0.005,9999999999,0,-0.6821,-4.491552183306302e-09,-0.0,-0.6321000044915521,2.6321000044915523,1.3678999955084479
2240,0.005,9999999999,0,-0.6985285714285715,-4.496022766163892e-09,-0.0,-0.6485285759245942,2.648528575924594,1.3514714240754058
2241,0.005,9999999999,0,-0.7071000000000001,-4.500548206164345e-09,-0.0,-0.6571000045005482,2.657100004500548,1.3428999954994518
2242,0.005,9999999999,0,-0.7221000000000001,-4.505169646164807e-09,-0.0,-0.6721000045051697,2.67210000450517,1.3278999954948303
2243,0.005,9999999999,0,-0.7249571428571429,-4.509809371879556e-09,-0.0,-0.6749571473669522,2.6749571473669524,1.3250428526330478
2244,0.005,9999999999,0,-0.7456714285714285,-4.514581669022891e-09,-0.0,-0.6956714330860102,2.69567143308601,1.30432856691399
2245,0.005,9999999999,0,-0.7556714285714285,-4.519417966166231e-09,-0.0,-0.7056714330908465,2.7056714330908465,1.2943285669091535
2246,0.005,9999999999,0,-0.7442428571428572,-4.524181120452422e-09,0.0,-0.6942428616670383,2.694242861667038,1.3057571383329618
2247,0.005,9999999999,0,-0.7656714285714286,-4.529081417595769e-09,-0.0,-0.71567143310051,2.71567143310051,1.28432856689949
2248,0.005,9999999999,0,-0.7778142857142857,-4.534059429024838e-09,-0.0,-0.7278142902483451,2.727814290248345,1.272185709751655
2249,0.005,9999999999,0,-0.7756714285714286,-4.539023726168192e-09,0.0,-0.7256714331104522,2.725671433110452,1.2743285668895479
2250,0.005,9999999999,0,-0.7828142857142857,-4.544033737597265e-09,-0.0,-0.7328142902583193,2.7328142902583195,1.2671857097416805
2251,0.005,9999999999,0,-0.7892428571428571,-4.5490848918834835e-09,-0.0,-0.739242861691942,2.7392428616919418,1.260757138308058
2252,0.005,9999999999,0,-0.7913857142857142,-4.5541497604554186e-09,-0.0,-0.7413857188398639,2.741385718839864,1.2586142811601362
2253,0.005,9999999999,0,-0.7999571428571429,-4.559269486170216e-09,-0.0,-0.7499571474164124,2.7499571474164126,1.2500428525835876
2254,0.005,9999999999,0,-0.8085,-4.564443886170734e-09,-0.0,-0.7585000045644439,2.7585000045644437,1.2414999954355561
2255,0.005,9999999999,0,-0.8099571428571428,-4.569627611885538e-09,-0.0,-0.7599571474267703,2.7599571474267703,1.2400428525732297
2256,0.005,9999999999,0,-0.8085285714285715,-4.574802194743199e-09,0.0,-0.7585285760033736,2.7585285760033735,1.2414714239966265
2257,0.005,9999999999,0,-0.7978142857142857,-4.57990820617228e-09,0.0,-0.7478142902941939,2.747814290294194,1.252185709705806
2258,0.005,9999999999,0,-0.8006714285714286,-4.585032503315651e-09,-0.0,-0.750671433156461,2.750671433156461,1.249328566843539
2259,0.005,9999999999,0,-0.8121,-4.59022994331617e-09,-0.0,-0.76210000459023,2.7621000045902298,1.23789999540977
2260,0.005,9999999999,0,-0.8292428571428572,-4.5955370976024145e-09,-0.0,-0.7792428617383942,2.7792428617383944,1.2207571382616058
2261,0.005,9999999999,0,-0.8042428571428571,-4.600684251888644e-09,0.0,-0.7542428617435414,2.7542428617435415,1.2457571382564585
2262,0.005,9999999999,0,-0.8228142857142856,-4.6059502633177426e-09,-0.0,-0.7728142903202359,2.7728142903202357,1.2271857096797643
2263,0.005,9999999999,0,-0.8221,-4.6112117033182685e-09,0.0,-0.7721000046112118,2.772100004611212,1.2278999953887881
2264,0.005,9999999999,0,-0.8292428571428572,-4.6165188576045135e-09,-0.0,-0.779242861759376,2.779242861759376,1.2207571382406242
2265,0.005,9999999999,0,-0.8121,-4.621716297605034e-09,0.0,-0.7621000046217163,2.7621000046217166,1.2378999953782837
2266,0.005,9999999999,0,-0.8278142857142856,-4.627014309034134e-09,-0.0,-0.7778142903412999,2.7778142903412997,1.2221857096587
2267,0.005,9999999999,0,-0.8306714285714286,-4.632330606177523e-09,-0.0,-0.7806714332037592,2.780671433203759,1.2193285667962408
2268,0.005,9999999999,0,-0.8128142857142856,-4.6375326176066144e-09,0.0,-0.7628142903518181,2.7628142903518182,1.2371857096481818
2269,0.005,9999999999,0,-0.8320714285714286,-4.642857874750005e-09,-0.0,-0.7820714332142864,2.7820714332142864,1.2179285667857136
2270,0.005,9999999999,0,-0.8363857142857143,-4.648210743321968e-09,-0.0,-0.786385718933925,2.786385718933925,1.213614281066075
2271,0.005,9999999999,0,-0.8421,-4.6536001833225075e-09,-0.0,-0.7921000046536001,2.7921000046536,1.2078999953463998
2272,0.005,9999999999,0,-0.8356714285714286,-4.6589484804659e-09,0.0,-0.785671433230377,2.785671433230377,1.2143285667696229
2273,0.005,9999999999,0,-0.8363857142857143,-4.664301349037863e-09,-0.0,-0.7863857189500156,2.7863857189500156,1.2136142810499844
2274,0.005,9999999999,0,-0.8478142857142857,-4.669727360466977e-09,-0.0,-0.7978142903840131,2.797814290384013,1.202185709615987
2275,0.005,9999999999,0,-0.8421,-4.675116800467516e-09,0.0,-0.7921000046751168,2.7921000046751168,1.2078999953248832
2276,0.005,9999999999,0,-0.8421,-4.680506240468055e-09,0.0,-0.7921000046805061,2.7921000046805062,1.2078999953194938
2277,0.005,9999999999,0,-0.8456714285714285,-4.685918537611453e-09,-0.0,-0.795671433257347,2.795671433257347,1.204328566742653
2278,0.005,9999999999,0,-0.8363857142857143,-4.691271406183417e-09,0.0,-0.7863857189769856,2.7863857189769856,1.2136142810230144
2279,0.005,9999999999,0,-0.8428142857142857,-4.696665417612528e-09,-0.0,-0.7928142904109511,2.792814290410951,1.2071857095890488
2280,0.005,9999999999,0,-0.8485285714285715,-4.702096000470214e-09,-0.0,-0.7985285761306675,2.7985285761306677,1.2014714238693325
2281,0.005,9999999999,0,-0.8463857142857143,-4.707512869042184e-09,0.0,-0.7963857189932271,2.796385718993227,1.203614281006773
2282,0.005,9999999999,0,-0.8528142857142857,-4.712970880471302e-09,-0.0,-0.8028142904272566,2.8028142904272566,1.1971857095727434
2283,0.005,9999999999,0,-0.8506714285714285,-4.718415177614703e-09,0.0,-0.8006714332898437,2.8006714332898435,1.1993285667101563
2284,0.005,9999999999,0,-0.8435285714285715,-4.723813760472386e-09,0.0,-0.7935285761523853,2.793528576152385,1.2064714238476149
2285,0.005,9999999999,0,-0.8442428571428572,-4.729216914758641e-09,-0.0,-0.794242861872074,2.794242861872074,1.205757138127926
2286,0.005,9999999999,0,-0.8399571428571428,-4.734592640473465e-09,0.0,-0.7899571475917354,2.7899571475917355,1.2100428524082645
2287,0.005,9999999999,0,-0.8499571428571429,-4.7400323661882945e-09,-0.0,-0.7999571475971752,2.7999571475971754,1.2000428524028248
2288,0.005,9999999999,0,-0.8156714285714286,-4.745252663331673e-09,0.0,-0.7656714333166812,2.7656714333166814,1.2343285666833188
2289,0.005,9999999999,0,-0.8371000000000001,-4.750610103332208e-09,-0.0,-0.7871000047506101,2.7871000047506103,1.2128999952493897
2290,0.005,9999999999,0,-0.8413857142857143,-4.755994971904176e-09,-0.0,-0.7913857190417092,2.7913857190417093,1.2086142809582907
2291,0.005,9999999999,0,-0.8442428571428572,-4.761398126190431e-09,-0.0,-0.7942428619042553,2.794242861904255,1.2057571380957448
2292,0.005,9999999999,0,-0.8385285714285715,-4.76676470904811e-09,0.0,-0.7885285761953362,2.7885285761953362,1.2114714238046638
2293,0.005,9999999999,0,-0.8371000000000001,-4.772122149048645e-09,0.0,-0.7871000047721222,2.787100004772122,1.2128999952278778
2294,0.005,9999999999,0,-0.8428142857142857,-4.7775161604777565e-09,-0.0,-0.7928142904918019,2.792814290491802,1.2071857095081981
2295,0.005,9999999999,0,-0.8106714285714286,-4.7827044576211324e-09,0.0,-0.760671433354133,2.760671433354133,1.239328566645867
2296,0.005,9999999999,0,-0.8442428571428572,-4.788107611907387e-09,-0.0,-0.7942428619309647,2.7942428619309645,1.2057571380690353
2297,0.005,9999999999,0,-0.8385285714285715,-4.793474194765066e-09,0.0,-0.7885285762220456,2.7885285762220455,1.2114714237779545
2298,0.005,9999999999,0,-0.8292428571428572,-4.798781349051312e-09,0.0,-0.7792428619416385,2.7792428619416385,1.2207571380583615
2299,0.005,9999999999,0,-0.8442428571428572,-4.804184503337566e-09,-0.0,-0.7942428619470416,2.7942428619470414,1.2057571380529584
2300,0.005,9999999999,0,-0.8406714285714285,-4.809564800480962e-09,0.0,-0.7906714333809932,2.790671433380993,1.2093285666190068
2301,0.005,9999999999,0,-0.8399571428571428,-4.814940526195785e-09,0.0,-0.7899571476720834,2.7899571476720832,1.2100428523279168
2302,0.005,9999999999,0,-0.8678142857142858,-4.8204945376249115e-09,-0.0,-0.8178142905347803,2.8178142905347805,1.1821857094652197
