step,K,T_I,T_D,P,I,D,ds,left speed,right speed
1434,0.005,9999999999,0.25,-0.8771428571428571,-2.712275931699822e-09,-0.008370535714285476,-0.8355133955694185,2.8355133955694187,1.1644866044305815
1435,0.005,9999999999,0.25,-0.8785714285714287,-2.717898788843242e-09,-0.005580357142857539,-0.834151788432185,2.8341517884321847,1.165848211567815
1436,0.005,9999999999,0.25,-0.8835714285714287,-2.723553645986665e-09,-0.01953125,-0.8531026812949822,2.853102681294982,1.1468973187050178
1437,0.005,9999999999,0.25,-0.8821428571428571,-2.729199360272944e-09,0.005580357142857539,-0.8265625027291988,2.8265625027291987,1.1734374972708013
1438,0.005,9999999999,0.25,-0.8778571428571429,-2.734817645987791e-09,0.016741071428570953,-0.8111160741633895,2.8111160741633894,1.1888839258366106
1439,0.005,9999999999,0.25,-0.8807142857142857,-2.7404542174169265e-09,-0.011160714285713969,-0.8418750027404538,2.841875002740454,1.1581249972595462
1440,0.005,9999999999,0.25,-0.8814285714285715,-2.7460953602746338e-09,-0.002790178571428492,-0.8342187527460952,2.834218752746095,1.1657812472539049
1441,0.005,9999999999,0.25,-0.8871428571428571,-2.751773074560916e-09,-0.022321428571428492,-0.8594642884660586,2.8594642884660586,1.1405357115339414
1442,0.005,9999999999,0.25,-0.8838571428571429,-2.757429760275767e-09,0.012834821428571175,-0.8210223241860014,2.8210223241860013,1.1789776758139987
1443,0.005,9999999999,0.25,-0.8857142857142857,-2.763098331704905e-09,-0.0072544642857141906,-0.8429687527630981,2.842968752763098,1.157031247236902
1444,0.005,9999999999,0.25,-0.8842857142857143,-2.7687577602768998e-09,0.005580357142856984,-0.8287053599116151,2.828705359911615,1.171294640088385
1445,0.005,9999999999,0.25,-0.8878571428571429,-2.774440045991754e-09,-0.013950892857143016,-0.8518080384887259,2.851808038488726,1.1481919615112741
1446,0.005,9999999999,0.25,-0.8892857142857143,-2.780131474563752e-09,-0.005580357142856984,-0.8448660742087027,2.844866074208703,1.1551339257912971
1447,0.005,9999999999,0.25,-0.8892857142857143,-2.7858229031357498e-09,0.0,-0.8392857170715372,2.839285717071537,1.160714282928463
1448,0.005,9999999999,0.25,-0.89,-2.7915189031363194e-09,-0.002790178571428492,-0.8427901813629474,2.8427901813629473,1.1572098186370527
1449,0.005,9999999999,0.25,-0.8921428571428571,-2.7972286174226044e-09,-0.008370535714285476,-0.8505133956543712,2.8505133956543713,1.1494866043456287
1450,0.005,9999999999,0.25,-0.8942857142857144,-2.8029520459946053e-09,-0.008370535714286031,-0.8526562528029524,2.8526562528029524,1.1473437471970476
1451,0.005,9999999999,0.25,-0.8914285714285715,-2.808657188852319e-09,0.011160714285714524,-0.8302678599515141,2.830267859951514,1.169732140048486
1452,0.005,9999999999,0.25,-0.8907142857142857,-2.8143577602814603e-09,0.002790178571428492,-0.8379241099572149,2.837924109957215,1.162075890042785
1453,0.005,9999999999,0.25,-0.8907142857142857,-2.8200583317106017e-09,0.0,-0.8407142885343439,2.840714288534344,1.159285711465656
1454,0.005,9999999999,0.25,-0.895,-2.825786331711175e-09,-0.016741071428571508,-0.8617410742543579,2.8617410742543576,1.1382589257456421
1455,0.005,9999999999,0.25,-0.8957142857142857,-2.83151890314032e-09,-0.002790178571428492,-0.848504467117233,2.848504467117233,1.151495532882767
1456,0.005,9999999999,0.25,-0.8985714285714286,-2.8372697602837517e-09,-0.011160714285714524,-0.8597321456944128,2.8597321456944127,1.1402678543055873
1457,0.005,9999999999,0.25,-0.8978571428571429,-2.8430160459986126e-09,0.002790178571428492,-0.8450669671287304,2.8450669671287305,1.1549330328712695
1458,0.005,9999999999,0.25,-0.9042857142857144,-2.84880347457062e-09,-0.025111607142856984,-0.8793973242773748,2.8793973242773747,1.1206026757226253
1459,0.005,9999999999,0.25,-0.9014285714285714,-2.8545726174283394e-09,0.011160714285714524,-0.8402678599974294,2.8402678599974296,1.1597321400025706
1460,0.005,9999999999,0.25,-0.9057142857142857,-2.8603691888574907e-09,-0.016741071428571508,-0.8724553600032263,2.8724553600032263,1.1275446399967737
1461,0.005,9999999999,0.25,-0.905,-2.8661611888580702e-09,0.002790178571428492,-0.8522098242947327,2.8522098242947327,1.1477901757052673
1462,0.005,9999999999,0.25,-0.9035714285714286,-2.8719440460015052e-09,0.005580357142856984,-0.8479910743005156,2.8479910743005155,1.1520089256994845
1463,0.005,9999999999,0.25,-0.905,-2.8777360460020843e-09,-0.005580357142856984,-0.860580360020593,2.860580360020593,1.139419639979407
1464,0.005,9999999999,0.25,-0.9007142857142857,-2.8835006174312325e-09,0.016741071428571508,-0.8339732171692148,2.833973217169215,1.166026782830785
1465,0.005,9999999999,0.25,-0.9042857142857144,-2.88928804600324e-09,-0.013950892857143016,-0.8682366100321454,2.8682366100321453,1.1317633899678547
1466,0.005,9999999999,0.25,-0.9085714285714286,-2.8951029031466788e-09,-0.016741071428571508,-0.875312502895103,2.875312502895103,1.124687497104897
1467,0.005,9999999999,0.25,-0.9071428571428571,-2.9009086174329733e-09,0.005580357142857539,-0.8515625029009082,2.851562502900908,1.1484374970990918
1468,0.005,9999999999,0.25,-0.905,-2.906700617433553e-09,0.008370535714285476,-0.8466294671924152,2.846629467192415,1.153370532807585
1469,0.005,9999999999,0.25,-0.905,-2.912492617434132e-09,0.0,-0.8550000029124926,2.8550000029124925,1.1449999970875075
1470,0.005,9999999999,0.25,-0.9092857142857144,-2.918312046006142e-09,-0.016741071428571508,-0.8760267886325979,2.876026788632598,1.1239732113674021
1471,0.005,9999999999,0.25,-0.9085714285714286,-2.9241269031495813e-09,0.002790178571428492,-0.855781252924127,2.855781252924127,1.1442187470758731
1472,0.005,9999999999,0.25,-0.9114285714285714,-2.929960046007307e-09,-0.011160714285713969,-0.8725892886442453,2.8725892886442455,1.1274107113557545
1473,0.005,9999999999,0.25,-0.91,-2.93578404600789e-09,0.005580357142856984,-0.8544196457929271,2.854419645792927,1.1455803542070728
1474,0.005,9999999999,0.25,-0.9114285714285714,-2.941617188865616e-09,-0.005580357142856984,-0.8670089315130455,2.8670089315130456,1.1329910684869544
1475,0.005,9999999999,0.25,-0.9107142857142857,-2.94744576029477e-09,0.002790178571428492,-0.8579241100903029,2.857924110090303,1.1420758899096972
1476,0.005,9999999999,0.25,-0.9107142857142857,-2.9532743317239248e-09,0.0,-0.86071428866756,2.86071428866756,1.1392857113324402
1477,0.005,9999999999,0.25,-0.91,-2.959098331724507e-09,0.002790178571428492,-0.8572098243876698,2.85720982438767,1.1427901756123302
1478,0.005,9999999999,0.25,-0.9135714285714286,-2.9649451888679492e-09,-0.013950892857143016,-0.8775223243935167,2.877522324393517,1.1224776756064831
1479,0.005,9999999999,0.25,-0.9185714285714286,-2.9708240460113937e-09,-0.01953125,-0.8881026815422526,2.888102681542253,1.1118973184577474
1480,0.005,9999999999,0.25,-0.9164285714285714,-2.9766891888691236e-09,0.008370535714286031,-0.8580580386909745,2.8580580386909746,1.1419419613090254
1481,0.005,9999999999,0.25,-0.9121428571428571,-2.9825269031554214e-09,0.016741071428571508,-0.8454017886968125,2.8454017886968126,1.1545982113031874
1482,0.005,9999999999,0.25,-0.9207142857142857,-2.9884194745845826e-09,-0.033482142857143016,-0.9041964315598482,2.904196431559848,1.095803568440152
1483,0.005,9999999999,0.25,-0.9178571428571429,-2.9942937602994553e-09,0.011160714285713969,-0.8566964315657227,2.8566964315657226,1.1433035684342774
1484,0.005,9999999999,0.25,-0.9142857142857144,-3.0001451888714693e-09,0.013950892857143016,-0.8503348244287166,2.8503348244287166,1.1496651755712834
1485,0.005,9999999999,0.25,-0.9242857142857144,-3.0060606174434893e-09,-0.0390625,-0.913348217291775,2.913348217291775,1.0866517827082252
1486,0.005,9999999999,0.25,-0.9157142857142857,-3.0119211888726465e-09,0.033482142857143016,-0.8322321458690638,2.832232145869064,1.1677678541309362
1487,0.005,9999999999,0.25,-0.9121428571428571,-3.017758903158945e-09,0.013950892857143016,-0.848191967303473,2.848191967303473,1.151808032696527
1488,0.005,9999999999,0.25,-0.9121428571428571,-3.0235966174452428e-09,0.0,-0.8621428601664537,2.8621428601664536,1.1378571398335464
1489,0.005,9999999999,0.25,-0.8942857142857144,-3.0293200460172437e-09,0.06975446428571397,-0.7745312530293204,2.7745312530293202,1.2254687469706798
1490,0.005,9999999999,0.25,-0.9121428571428571,-3.0351577603035414e-09,-0.06975446428571397,-0.9318973244637289,2.931897324463729,1.068102675536271
1491,0.005,9999999999,0.25,-0.9135714285714286,-3.0410046174469836e-09,-0.005580357142857539,-0.8691517887552908,2.869151788755291,1.1308482112447091
1492,0.005,9999999999,0.25,-0.915,-3.046860617447569e-09,-0.005580357142856984,-0.8705803601897176,2.8705803601897175,1.1294196398102825
1493,0.005,9999999999,0.25,-0.9178571428571429,-3.0527349031624426e-09,-0.011160714285714524,-0.8790178601955924,2.8790178601955922,1.1209821398044078
1494,0.005,9999999999,0.25,-0.9171428571428571,-3.058604617448744e-09,0.0027901785714290472,-0.8643526816300326,2.8643526816300326,1.1356473183699674
1495,0.005,9999999999,0.25,-0.9164285714285714,-3.0644697603064733e-09,0.002790178571428492,-0.8636383959216126,2.8636383959216127,1.1363616040783873
1496,0.005,9999999999,0.25,-0.9178571428571429,-3.0703440460213465e-09,-0.005580357142857539,-0.8734375030703445,2.8734375030703445,1.1265624969296555
1497,0.005,9999999999,0.25,-0.9178571428571429,-3.076218331736219e-09,0.0,-0.8678571459333612,2.8678571459333613,1.1321428540666387
1498,0.005,9999999999,0.25,-0.9242857142857144,-3.0821337603082395e-09,-0.025111607142856984,-0.8993973245107051,2.899397324510705,1.100602675489295
1499,0.005,9999999999,0.25,-0.9192857142857144,-3.0880171888802563e-09,0.01953125,-0.8497544673737315,2.8497544673737316,1.1502455326262684
1500,0.005,9999999999,0.25,-0.9092857142857144,-3.093836617452267e-09,0.0390625,-0.820223217379551,2.820223217379551,1.179776782620449
1501,0.005,9999999999,0.25,-0.9207142857142857,-3.099729188881428e-09,-0.044642857142856984,-0.9153571459568718,2.9153571459568717,1.0846428540431283
1502,0.005,9999999999,0.25,-0.9207142857142857,-3.1056217603105884e-09,0.0,-0.8707142888199074,2.8707142888199075,1.1292857111800925
1503,0.005,9999999999,0.25,-0.9192857142857144,-3.111505188882606e-09,0.005580357142856984,-0.8637053602543625,2.8637053602543627,1.1362946397456375
1504,0.005,9999999999,0.25,-0.9178571428571429,-3.1173794745974787e-09,0.005580357142856984,-0.8622767888316654,2.8622767888316654,1.1377232111683346
1505,0.005,9999999999,0.25,-0.92,-3.1232674745980677e-09,-0.008370535714285476,-0.8783705388375529,2.8783705388375527,1.121629461162447
1506,0.005,9999999999,0.25,-0.9207142857142857,-3.1291600460272285e-09,-0.002790178571428492,-0.8735044674148742,2.8735044674148744,1.1264955325851258
1507,0.005,9999999999,0.25,-0.9228571428571429,-3.1350663317421044e-09,-0.008370535714286031,-0.8812276817064952,2.8812276817064952,1.1187723182935048
1508,0.005,9999999999,0.25,-0.9264285714285714,-3.1409954745998402e-09,-0.01395089285714246,-0.8903794674267093,2.890379467426709,1.1096205325732909
1509,0.005,9999999999,0.25,-0.9242857142857144,-3.1469109031718606e-09,0.008370535714285476,-0.8659151817183398,2.8659151817183397,1.1340848182816603
1510,0.005,9999999999,0.25,-0.9228571428571429,-3.1528171888867365e-09,0.005580357142856984,-0.8672767888671031,2.867276788867103,1.1327232111328969
1511,0.005,9999999999,0.25,-0.9257142857142857,-3.158741760315901e-09,-0.011160714285713969,-0.8868750031587413,2.8868750031587416,1.1131249968412587
1512,0.005,9999999999,0.25,-0.925,-3.164661760316493e-09,0.002790178571428492,-0.8722098245932333,2.8722098245932335,1.1277901754067667
1513,0.005,9999999999,0.25,-0.9278571428571429,-3.170600046031373e-09,-0.011160714285714524,-0.8890178603134574,2.8890178603134573,1.1109821396865427
1514,0.005,9999999999,0.25,-0.9235714285714286,-3.176510903174821e-09,0.016741071428571508,-0.856830360319368,2.856830360319368,1.143169639680632
1515,0.005,9999999999,0.25,-0.8942857142857144,-3.182234331746822e-09,0.11439732142857151,-0.7298883960393772,2.729888396039377,1.2701116039606228
1516,0.005,9999999999,0.25,-0.925,-3.188154331747414e-09,-0.11997767857142849,-0.9949776817595828,2.9949776817595826,1.0050223182404172
1517,0.005,9999999999,0.25,-0.9264285714285714,-3.19408347460515e-09,-0.005580357142856984,-0.8820089317655118,2.8820089317655118,1.1179910682344882
1518,0.005,9999999999,0.25,-0.927142857142857,-3.200017188891458e-09,-0.002790178571428492,-0.8799330389143026,2.8799330389143027,1.1200669610856973
1519,0.005,9999999999,0.25,-0.9278571428571429,-3.205955474606337e-09,-0.0027901785714290472,-0.8806473246345274,2.8806473246345274,1.1193526753654726
1520,0.005,9999999999,0.25,-0.927142857142857,-3.211889188892645e-09,0.0027901785714290472,-0.8743526817833172,2.874352681783317,1.1256473182166828
1521,0.005,9999999999,0.25,-0.9257142857142857,-3.2178137603218095e-09,0.005580357142856984,-0.8701339317892425,2.8701339317892423,1.1298660682107575
1522,0.005,9999999999,0.25,-0.93,-3.2237657603224045e-09,-0.016741071428571508,-0.8967410746523373,2.896741074652337,1.1032589253476628
1523,0.005,9999999999,0.25,-0.927142857142857,-3.229699474608712e-09,0.011160714285714524,-0.865982146086842,2.865982146086842,1.134017853913158
1524,0.005,9999999999,0.25,-0.93,-3.235651474609308e-09,-0.011160714285714524,-0.891160717521366,2.891160717521366,1.108839282478634
1525,0.005,9999999999,0.25,-0.9278571428571429,-3.2415897603241877e-09,0.008370535714285476,-0.8694866103844472,2.869486610384447,1.1305133896155528
1526,0.005,9999999999,0.25,-0.8957142857142857,-3.2473223317533327e-09,0.12555803571428603,-0.7201562532473219,2.720156253247322,1.279843746752678
1527,0.005,9999999999,0.25,-0.9292857142857143,-3.2532697603253562e-09,-0.13113839285714302,-1.0104241103961271,3.0104241103961273,0.9895758896038729
1528,0.005,9999999999,0.25,-0.927142857142857,-3.2592034746116635e-09,0.008370535714286031,-0.8687723246877744,2.8687723246877743,1.1312276753122257
1529,0.005,9999999999,0.25,-0.9307142857142857,-3.2651600460408306e-09,-0.013950892857143016,-0.8946651818365887,2.8946651818365887,1.1053348181634113
1530,0.005,9999999999,0.25,-0.9514285714285714,-3.2712491888985823e-09,-0.08091517857142849,-0.9823437532712489,2.982343753271249,1.017656246728751
1531,0.005,9999999999,0.25,-0.9242857142857144,-3.277164617470602e-09,0.10602678571428548,-0.7682589318485935,2.7682589318485933,1.2317410681514065
1532,0.005,9999999999,0.25,-0.9342857142857143,-3.283144046042629e-09,-0.0390625,-0.9233482175688583,2.9233482175688583,1.0766517824311417
1533,0.005,9999999999,0.25,-0.9335714285714286,-3.2891189031860834e-09,0.002790178571428492,-0.8807812532891189,2.880781253289119,1.1192187467108812
1534,0.005,9999999999,0.25,-0.9328571428571429,-3.295089188900966e-09,0.002790178571428492,-0.8800669675808036,2.8800669675808037,1.1199330324191963
1535,0.005,9999999999,0.25,-0.9385714285714286,-3.3010960460444245e-09,-0.022321428571428492,-0.9108928604439531,2.910892860443953,1.089107139556047
1536,0.005,9999999999,0.25,-0.932142857142857,-3.3070617603307353e-09,0.02511160714285754,-0.8570312533070612,2.857031253307061,1.1429687466929388
1537,0.005,9999999999,0.25,-0.9178571428571429,-3.3129360460456084e-09,0.05580357142857095,-0.812053574741508,2.812053574741508,1.1879464252584921
1538,0.005,9999999999,0.25,-0.9278571428571429,-3.3188743317604883e-09,-0.0390625,-0.9169196461760172,2.916919646176017,1.0830803538239828
1539,0.005,9999999999,0.25,-0.9314285714285714,-3.3248354746182273e-09,-0.01395089285714246,-0.8953794676105493,2.8953794676105495,1.1046205323894507
1540,0.005,9999999999,0.25,-0.9307142857142857,-3.3307920460473944e-09,0.002790178571428492,-0.8779241104736493,2.877924110473649,1.1220758895263507
1541,0.005,9999999999,0.25,-0.9335714285714286,-3.336766903190849e-09,-0.011160714285714524,-0.89473214619391,2.8947321461939097,1.10526785380609
1542,0.005,9999999999,0.25,-0.9314285714285714,-3.3427280460485883e-09,0.008370535714286031,-0.8730580390570134,2.8730580390570135,1.1269419609429865
1543,0.005,9999999999,0.25,-0.93,-3.3486800460491832e-09,0.005580357142856984,-0.874419646205823,2.874419646205823,1.1255803537941769
1544,0.005,9999999999,0.25,-0.9314285714285714,-3.3546411889069222e-09,-0.005580357142856984,-0.8870089319260696,2.8870089319260694,1.1129910680739306
1545,0.005,9999999999,0.25,-0.9307142857142857,-3.3605977603360894e-09,0.002790178571428492,-0.877924110503455,2.877924110503455,1.122075889496545
1546,0.005,9999999999,0.25,-0.9292857142857143,-3.366545188908113e-09,0.005580357142856984,-0.8737053605094024,2.8737053605094025,1.1262946394905975
1547,0.005,9999999999,0.25,-0.93,-3.3724971889087082e-09,-0.002790178571428492,-0.8827901819439257,2.8827901819439257,1.1172098180560743
1548,0.005,9999999999,0.25,-0.9328571428571429,-3.3784674746235913e-09,-0.011160714285714524,-0.8940178605213249,2.894017860521325,1.105982139478675
1549,0.005,9999999999,0.25,-0.932142857142857,-3.384433188909902e-09,0.0027901785714290472,-0.8793526819558611,2.879352681955861,1.120647318044139
1550,0.005,9999999999,0.25,-0.9342857142857143,-3.3904126174819284e-09,-0.008370535714286031,-0.8926562533904129,2.8926562533904128,1.1073437466095872
1551,0.005,9999999999,0.25,-0.9314285714285714,-3.3963737603396678e-09,0.011160714285714524,-0.8702678605392306,2.8702678605392307,1.1297321394607693
1552,0.005,9999999999,0.25,-0.9292857142857143,-3.4023211889116913e-09,0.008370535714285476,-0.87091518197375,2.87091518197375,1.12908481802625
1553,0.005,9999999999,0.25,-0.9257142857142857,-3.4082457603408553e-09,0.013950892857143016,-0.8617633962653884,2.8617633962653883,1.1382366037346117
1554,0.005,9999999999,0.25,-0.9328571428571429,-3.4142160460557384e-09,-0.02790178571428603,-0.910758931985645,2.910758931985645,1.089241068014355
1555,0.005,9999999999,0.25,-0.9342857142857143,-3.420195474627765e-09,-0.005580357142856984,-0.8898660748487667,2.889866074848767,1.1101339251512332
1556,0.005,9999999999,0.25,-0.9335714285714286,-3.42617033177122e-09,0.002790178571428492,-0.8807812534261704,2.8807812534261705,1.1192187465738295
1557,0.005,9999999999,0.25,-0.9342857142857143,-3.432149760343246e-09,-0.002790178571428492,-0.8870758962892925,2.8870758962892924,1.1129241037107076
1558,0.005,9999999999,0.25,-0.9342857142857143,-3.438129188915273e-09,0.0,-0.8842857177238435,2.8842857177238432,1.1157142822761565
1559,0.005,9999999999,0.25,-0.9314285714285714,-3.444090331773012e-09,0.011160714285714524,-0.8702678605869472,2.870267860586947,1.1297321394130528
1560,0.005,9999999999,0.25,-0.9192857142857144,-3.4499737603450295e-09,0.04743303571428548,-0.8218526820214026,2.8218526820214027,1.1781473179785973
1561,0.005,9999999999,0.25,-0.9335714285714286,-3.455948617488484e-09,-0.055803571428571515,-0.9393750034559487,2.9393750034559485,1.0606249965440513
1562,0.005,9999999999,0.25,-0.9364285714285714,-3.461941760346226e-09,-0.011160714285713969,-0.897589289176227,2.897589289176227,1.102410710823773
1563,0.005,9999999999,0.25,-0.9357142857142857,-3.4679303317753964e-09,0.002790178571428492,-0.8829241106107875,2.8829241106107872,1.1170758893892125
1564,0.005,9999999999,0.25,-0.937857142857143,-3.4739326174902822e-09,-0.008370535714286031,-0.8962276820453615,2.8962276820453616,1.1037723179546384
1565,0.005,9999999999,0.25,-0.9357142857142857,-3.4799211889194526e-09,0.008370535714286031,-0.8773437534799209,2.877343753479921,1.1226562465200791
1566,0.005,9999999999,0.25,-0.937142857142857,-3.4859189032057665e-09,-0.005580357142856984,-0.8927232177716329,2.892723217771633,1.1072767822283671
1567,0.005,9999999999,0.25,-0.9471428571428571,-3.491980617492087e-09,-0.0390625,-0.9362053606348376,2.9362053606348377,1.0637946393651623
1568,0.005,9999999999,0.25,-0.9328571428571429,-3.4979509032069695e-09,0.05580357142857095,-0.8270535749265229,2.8270535749265226,1.1729464250734771
1569,0.005,9999999999,0.25,-0.9364285714285714,-3.503944046064712e-09,-0.01395089285714246,-0.9003794677896578,2.9003794677896577,1.0996205322103423
1570,0.005,9999999999,0.25,-0.9364285714285714,-3.509937188922454e-09,0.0,-0.8864285749385086,2.886428574938509,1.1135714250614914
1571,0.005,9999999999,0.25,-0.987857142857143,-3.5162594746373713e-09,-0.20089285714285754,-1.1387500035162599,3.13875000351626,0.8612499964837401
1572,0.005,9999999999,0.25,-0.935,-3.52224347463797e-09,0.20647321428571452,-0.678526789236529,2.678526789236529,1.321473210763471
1573,0.005,9999999999,0.25,-0.9342857142857143,-3.5282229032099965e-09,0.002790178571428492,-0.8814955392425087,2.8814955392425086,1.1185044607574914
1574,0.005,9999999999,0.25,-0.9364285714285714,-3.534216046067739e-09,-0.008370535714285476,-0.8947991106770729,2.8947991106770727,1.1052008893229273
1575,0.005,9999999999,0.25,-0.9392857142857143,-3.5402274746397685e-09,-0.011160714285714524,-0.9004464321116562,2.9004464321116563,1.0995535678883437
1576,0.005,9999999999,0.25,-0.935,-3.546211474640367e-09,0.016741071428571508,-0.8682589321176399,2.86825893211764,1.13174106788236
1577,0.005,9999999999,0.25,-0.9357142857142857,-3.5522000460695374e-09,-0.002790178571428492,-0.8885044678379143,2.8885044678379144,1.1114955321620856
1578,0.005,9999999999,0.25,-0.932142857142857,-3.5581657603558486e-09,0.013950892857143016,-0.8681919678438798,2.8681919678438796,1.1318080321561204
1579,0.005,9999999999,0.25,-0.9742857142857143,-3.5644011889279002e-09,-0.16462053571428606,-1.0889062535644016,3.0889062535644016,0.9110937464355984
1580,0.005,9999999999,0.25,-0.9392857142857143,-3.5704126174999305e-09,0.13671875,-0.7525669678561269,2.7525669678561266,1.2474330321438731
1581,0.005,9999999999,0.25,-0.9392857142857143,-3.57642404607196e-09,0.0,-0.8892857178621383,2.8892857178621383,1.1107142821378617
1582,0.005,9999999999,0.25,-0.957857142857143,-3.5825543317868585e-09,-0.07254464285714302,-0.9804017892968402,2.98040178929684,1.0195982107031598
1583,0.005,9999999999,0.25,-0.937142857142857,-3.5885520460731724e-09,0.08091517857142903,-0.80622768215998,2.80622768215998,1.1937723178400201
1584,0.005,9999999999,0.25,-0.932142857142857,-3.5945177603594832e-09,0.01953125,-0.8626116107373748,2.8626116107373747,1.1373883892626253
1585,0.005,9999999999,0.25,-0.9335714285714286,-3.600492617502938e-09,-0.005580357142857539,-0.8891517893147787,2.889151789314779,1.1108482106852213
1586,0.005,9999999999,0.25,-0.9485714285714286,-3.6065634746464025e-09,-0.05859375,-0.9571651821779921,2.957165182177992,1.042834817822008
1587,0.005,9999999999,0.25,-0.937142857142857,-3.6125611889327165e-09,0.044642857142857546,-0.8425000036125606,2.8425000036125607,1.1574999963874393
1588,0.005,9999999999,0.25,-0.9407142857142857,-3.6185817603618896e-09,-0.013950892857143016,-0.9046651821900105,2.9046651821900102,1.0953348178099895
1589,0.005,9999999999,0.25,-0.937142857142857,-3.6245794746482035e-09,0.013950892857143016,-0.8731919679102935,2.8731919679102935,1.1268080320897065
1590,0.005,9999999999,0.25,-0.9357142857142857,-3.630568046077374e-09,0.005580357142856984,-0.8801339322019968,2.8801339322019968,1.1198660677980032
1591,0.005,9999999999,0.25,-0.9364285714285714,-3.6365611889351156e-09,-0.002790178571428492,-0.889218753636561,2.8892187536365608,1.110781246363439
1592,0.005,9999999999,0.25,-0.937142857142857,-3.6425589032214296e-09,-0.002790178571428492,-0.8899330393568444,2.8899330393568445,1.1100669606431555
1593,0.005,9999999999,0.25,-0.937857142857143,-3.648561188936316e-09,-0.0027901785714290472,-0.8906473250771332,2.890647325077133,1.1093526749228668
1594,0.005,9999999999,0.25,-0.9385714285714286,-3.654568046079774e-09,-0.002790178571428492,-0.8913616107974252,2.891361610797425,1.1086383892025748
1595,0.005,9999999999,0.25,-0.9400000000000001,-3.6605840460803755e-09,-0.005580357142856984,-0.8955803608034411,2.895580360803441,1.1044196391965588
1596,0.005,9999999999,0.25,-0.937857142857143,-3.6665863317952614e-09,0.008370535714285476,-0.8794866108094438,2.879486610809444,1.120513389190556
1597,0.005,9999999999,0.25,-0.9385714285714286,-3.6725931889387194e-09,-0.002790178571428492,-0.8913616108154503,2.8913616108154505,1.1086383891845497
1598,0.005,9999999999,0.25,-0.9392857142857143,-3.6786046175107493e-09,-0.002790178571428492,-0.8920758965357474,2.892075896535747,1.1079241034642526
1599,0.005,9999999999,0.25,-0.9407142857142857,-3.6846251889399223e-09,-0.005580357142856984,-0.8962946465417678,2.896294646541768,1.1037053534582322
1600,0.005,9999999999,0.25,-0.9400000000000001,-3.690641188940524e-09,0.002790178571428492,-0.8872098251192128,2.887209825119213,1.1127901748807871
1601,0.005,9999999999,0.25,-0.9385714285714286,-3.696648046083982e-09,0.005580357142856984,-0.8829910751252197,2.8829910751252195,1.1170089248747803
1602,0.005,9999999999,0.25,-0.9414285714285714,-3.7026731889417274e-09,-0.011160714285713969,-0.9025892894169585,2.9025892894169587,1.0974107105830415
1603,0.005,9999999999,0.25,-0.937142857142857,-3.7086709032280414e-09,0.016741071428571508,-0.8704017894229564,2.8704017894229565,1.1295982105770435
1604,0.005,9999999999,0.25,-0.937142857142857,-3.7146686175143554e-09,0.0,-0.8871428608575256,2.8871428608575256,1.1128571391424744
1605,0.005,9999999999,0.25,-0.9364285714285714,-3.720661760372097e-09,0.002790178571428492,-0.8836383965778046,2.8836383965778047,1.1163616034221953
1606,0.005,9999999999,0.25,-0.9400000000000001,-3.726677760372698e-09,-0.013950892857143016,-0.9039508965838208,2.9039508965838206,1.0960491034161792
1607,0.005,9999999999,0.25,-0.937142857142857,-3.732675474659013e-09,0.011160714285714524,-0.875982146589818,2.875982146589818,1.124017853410182
1608,0.005,9999999999,0.25,-0.9400000000000001,-3.7386914746596144e-09,-0.011160714285714524,-0.901160718024406,2.901160718024406,1.0988392819755939
1609,0.005,9999999999,0.25,-0.9351142857142857,-3.744676206088785e-09,0.019084821428571597,-0.8660294680303903,2.86602946803039,1.1339705319696098
1610,0.005,9999999999,0.25,-0.9336857142857143,-3.75065179466081e-09,0.005580357142856984,-0.8781053608935091,2.878105360893509,1.121894639106491
1611,0.005,9999999999,0.25,-0.9294,-3.756599954661405e-09,0.016741071428571508,-0.8626589323280284,2.8626589323280283,1.1373410676719717
1612,0.005,9999999999,0.25,-0.9065428571428572,-3.7624018289477e-09,0.08928571428571397,-0.767257146619545,2.767257146619545,1.232742853380455
1613,0.005,9999999999,0.25,-0.9358285714285713,-3.768391131805442e-09,-0.11439732142857097,-1.0002258966255335,3.0002258966255333,0.9997741033744665
1614,0.005,9999999999,0.25,-0.9222571428571429,-3.774293577520318e-09,0.05301339285714246,-0.8192437537742939,2.819243753774294,1.1807562462257062
1615,0.005,9999999999,0.25,-0.9229714285714286,-3.780200594663765e-09,-0.002790178571428492,-0.8757616109230576,2.8757616109230577,1.1242383890769423
1616,0.005,9999999999,0.25,-0.9236857142857143,-3.7861121832357854e-09,-0.002790178571428492,-0.876475896643255,2.876475896643255,1.1235241033567451
1617,0.005,9999999999,0.25,-0.9251142857142857,-3.7920329146649485e-09,-0.005580357142856984,-0.8806946466491755,2.8806946466491756,1.1193053533508244
1618,0.005,9999999999,0.25,-0.9172571428571429,-3.7979033603798214e-09,0.03069196428571397,-0.8365651823693322,2.8365651823693323,1.1634348176306677
1619,0.005,9999999999,0.25,-0.9458285714285714,-3.80395666323757e-09,-0.11160714285714246,-1.0074357180896705,3.0074357180896705,0.9925642819103295
1620,0.005,9999999999,0.25,-0.9201142857142857,-3.80984539466673e-09,0.10044642857142849,-0.7696678609527026,2.7696678609527026,1.2303321390472974
1621,0.005,9999999999,0.25,-0.9172571428571429,-3.815715840381604e-09,0.011160714285713969,-0.8560964323871447,2.8560964323871447,1.1439035676128553
