step,K,T_I,T_D,P,I,D,ds,left speed,right speed
1555,0.005,9999999999,0.06125,-0.8979714285714286,-3.4186967774847348e-09,-0.006152343749999962,-0.8541237757401253,2.8541237757401254,1.1458762242598746
1556,0.005,9999999999,0.06125,-0.9001142857142856,-3.4244575089138823e-09,-0.0020507812499999415,-0.852165070388743,2.852165070388743,1.1478349296112569
1557,0.005,9999999999,0.06125,-0.8951142857142856,-3.4301862403430268e-09,0.00478515625,-0.8403291328944719,2.840329132894472,1.159670867105528
1558,0.005,9999999999,0.06125,-0.8908285714285715,-3.4358875432007394e-09,0.004101562499999883,-0.8367270123644591,2.836727012364459,1.163272987635541
1559,0.005,9999999999,0.06125,-0.8936857142857143,-3.44160713177274e-09,-0.002734374999999922,-0.8464200927273213,2.846420092727321,1.1535799072726787
1560,0.005,9999999999,0.06125,-0.8915428571428572,-3.447313006059025e-09,0.0020507812499999415,-0.8394920793401702,2.8394920793401703,1.1605079206598297
1561,0.005,9999999999,0.06125,-0.8958285714285714,-3.4530463089167413e-09,-0.004101562499999883,-0.8499301373816176,2.8499301373816177,1.1500698626183823
1562,0.005,9999999999,0.06125,-0.8936857142857143,-3.458765897488742e-09,0.0020507812499999415,-0.8416349364944803,2.84163493649448,1.1583650635055198
1563,0.005,9999999999,0.06125,-0.8944,-3.4644900574893147e-09,-0.0006835937499999805,-0.8450835972144899,2.84508359721449,1.15491640278551
1564,0.005,9999999999,0.06125,-0.9401142857142857,-3.4705067889184876e-09,-0.04374999999999998,-0.9338642891847924,2.9338642891847924,1.0661357108152076
1565,0.005,9999999999,0.06125,-0.8829714285714286,-3.4761578060619102e-09,0.05468749999999994,-0.7782839320475865,2.7782839320475867,1.2217160679524135
1566,0.005,9999999999,0.06125,-0.8958285714285714,-3.4818911089196265e-09,-0.012304687499999923,-0.8581332624104624,2.8581332624104623,1.1418667375895377
1567,0.005,9999999999,0.06125,-0.8901142857142856,-3.4875878403487673e-09,0.00546874999999998,-0.8346455392018735,2.8346455392018735,1.1653544607981265
1568,0.005,9999999999,0.06125,-0.9258285714285713,-3.493513143206503e-09,-0.03417968749999998,-0.9100082624220844,2.9100082624220844,1.0899917375779156
1569,0.005,9999999999,0.06125,-0.8858285714285715,-3.4991824460642133e-09,0.038281249999999864,-0.7975473249277542,2.7975473249277543,1.2024526750722457
1570,0.005,9999999999,0.06125,-0.8865428571428572,-3.504856320350495e-09,-0.0006835937499999805,-0.8372264543977134,2.8372264543977135,1.1627735456022865
1571,0.005,9999999999,0.06125,-0.9201142857142857,-3.5107450517796553e-09,-0.0321289062499999,-0.9022431954750305,2.9022431954750303,1.0977568045249695
1572,0.005,9999999999,0.06125,-0.8701142857142857,-3.516313783208784e-09,0.0478515625,-0.7722627267305995,2.7722627267305997,1.2277372732694005
1573,0.005,9999999999,0.06125,-0.8829714285714286,-3.5219648003522056e-09,-0.012304687500000059,-0.8452761195933934,2.8452761195933935,1.1547238804066065
1574,0.005,9999999999,0.06125,-0.8858285714285714,-3.527634103209916e-09,-0.002734374999999922,-0.8385629499562054,2.8385629499562053,1.1614370500437947
1575,0.005,9999999999,0.06125,-0.8851142857142857,-3.533298834639054e-09,0.0006835937499999805,-0.8344306954975846,2.8344306954975846,1.1655693045024154
1576,0.005,9999999999,0.06125,-0.8815428571428572,-3.538940708925332e-09,0.003417968749999903,-0.828124891931798,2.828124891931798,1.171875108068202
1577,0.005,9999999999,0.06125,-0.8851142857142857,-3.5446054403544702e-09,-0.003417968749999903,-0.838532258008891,2.838532258008891,1.161467741991109
1578,0.005,9999999999,0.06125,-0.8815428571428572,-3.550247314640749e-09,0.003417968749999903,-0.8281248919431046,2.8281248919431046,1.1718751080568954
1579,0.005,9999999999,0.06125,-0.9015428571428572,-3.5560171889270404e-09,-0.019140625,-0.8706834856988743,2.8706834856988745,1.1293165143011257
1580,0.005,9999999999,0.06125,-0.8736857142857143,-3.5616087774990277e-09,0.02666015625000006,-0.797025561597323,2.797025561597323,1.202974438402677
1581,0.005,9999999999,0.06125,-0.8786857142857143,-3.567232366071019e-09,-0.00478515625,-0.8334708741029466,2.8334708741029466,1.1665291258970534
1582,0.005,9999999999,0.06125,-0.8744,-3.572828526071579e-09,0.004101562500000019,-0.8202984410728283,2.8202984410728282,1.1797015589271718
1583,0.005,9999999999,0.06125,-0.8736857142857143,-3.578420114643566e-09,0.0006835937499999805,-0.8230021241141344,2.8230021241141343,1.1769978758858657
1584,0.005,9999999999,0.06125,-0.8708285714285715,-3.5839934175012665e-09,0.002734374999999922,-0.8180942000125649,2.818094200012565,1.181905799987435
1585,0.005,9999999999,0.06125,-0.8715428571428572,-3.5895712917875388e-09,-0.0006835937499999805,-0.8222264544824284,2.8222264544824283,1.1777735455175717
1586,0.005,9999999999,0.06125,-0.8701142857142857,-3.595140023216667e-09,0.0013671875000000973,-0.8187471018094257,2.818747101809426,1.1812528981905743
1587,0.005,9999999999,0.06125,-0.8922571428571429,-3.600850468931524e-09,-0.021191406250000076,-0.8634485527079934,2.863448552707993,1.1365514472920066
1588,0.005,9999999999,0.06125,-0.8715428571428572,-3.6064283432177962e-09,0.01982421874999998,-0.8017186419992856,2.8017186419992854,1.1982813580007146
1589,0.005,9999999999,0.06125,-0.8701142857142857,-3.6119970746469244e-09,0.0013671875000000973,-0.8187471018262826,2.8187471018262826,1.1812528981737174
1590,0.005,9999999999,0.06125,-0.8686857142857143,-3.617556663218909e-09,0.001367187499999961,-0.817318530403271,2.817318530403271,1.1826814695967292
1591,0.005,9999999999,0.06125,-0.8622571428571429,-3.623075108933747e-09,0.006152343749999962,-0.806104802730218,2.806104802730218,1.193895197269782
1592,0.005,9999999999,0.06125,-0.8651142857142857,-3.6286118403628716e-09,-0.002734374999999922,-0.8178486643428975,2.8178486643428977,1.1821513356571025
1593,0.005,9999999999,0.06125,-0.8608285714285715,-3.6341211432205652e-09,0.004101562499999883,-0.8067270125626926,2.8067270125626926,1.1932729874373074
1594,0.005,9999999999,0.06125,-0.877257142857143,-3.639735588935413e-09,-0.01572265624999996,-0.8429798027468784,2.8429798027468784,1.1570201972531216
1595,0.005,9999999999,0.06125,-0.8586857142857143,-3.645231177507391e-09,0.017773437500000037,-0.7909122804309454,2.7909122804309456,1.2090877195690546
1596,0.005,9999999999,0.06125,-0.8608285714285715,-3.6507404803650842e-09,-0.0020507812500000777,-0.812879356329312,2.812879356329312,1.187120643670688
1597,0.005,9999999999,0.06125,-0.8586857142857143,-3.6562360689370624e-09,0.0020507812500000777,-0.8066349366919503,2.8066349366919505,1.1933650633080497
1598,0.005,9999999999,0.06125,-0.8686857142857143,-3.6617956575090473e-09,-0.0095703125,-0.8282560304475098,2.82825603044751,1.17174396955249
1599,0.005,9999999999,0.06125,-0.8558285714285715,-3.6672729603667382e-09,0.012304687499999923,-0.7935238875958445,2.7935238875958444,1.2064761124041556
1600,0.005,9999999999,0.06125,-0.8486857142857143,-3.67270454893871e-09,0.006835937500000078,-0.7918497804584187,2.791849780458419,1.2081502195415812
1601,0.005,9999999999,0.06125,-0.8508285714285715,-3.6781498517963974e-09,-0.0020507812500000777,-0.8028793563567214,2.8028793563567214,1.1971206436432786
1602,0.005,9999999999,0.06125,-0.8472571428571429,-3.683572297511225e-09,0.003417968750000039,-0.7938391777907152,2.7938391777907152,1.2061608222092848
1603,0.005,9999999999,0.06125,-0.8465428571428573,-3.6889901717974815e-09,0.0006835937499999805,-0.7958592670818475,2.7958592670818474,1.2041407329181526
1604,0.005,9999999999,0.06125,-0.8436857142857143,-3.6943897603694497e-09,0.0027343750000000584,-0.7909513429801039,2.790951342980104,1.209048657019896
1605,0.005,9999999999,0.06125,-0.8022571428571429,-3.6995242060842494e-09,0.03964843749999996,-0.7126087090566672,2.712608709056667,1.287391290943333
1606,0.005,9999999999,0.06125,-0.8401142857142857,-3.7049009375133585e-09,-0.03623046874999992,-0.8263447581691865,2.8263447581691867,1.1736552418308135
1607,0.005,9999999999,0.06125,-0.8322571428571429,-3.710227383228177e-09,0.007519531249999922,-0.7747376153173703,2.7747376153173704,1.2252623846826296
1608,0.005,9999999999,0.06125,-0.8379714285714286,-3.7155904003715705e-09,-0.00546874999999998,-0.793440182287019,2.7934401822870187,1.206559817712981
1609,0.005,9999999999,0.06125,-0.8422571428571429,-3.7209808460863955e-09,-0.004101562500000019,-0.7963587090781238,2.796358709078124,1.203641290921876
1610,0.005,9999999999,0.06125,-0.8294,-3.726289006086926e-09,0.012304687500000059,-0.767095316226289,2.767095316226289,1.232904683773711
1611,0.005,9999999999,0.06125,-0.8265428571428572,-3.731578880373169e-09,0.002734374999999922,-0.7738084858744362,2.773808485874436,1.226191514125564
1612,0.005,9999999999,0.06125,-0.8208285714285714,-3.736832183230837e-09,0.005468750000000117,-0.7653598251654034,2.7653598251654032,1.2346401748345968
1613,0.005,9999999999,0.06125,-0.8472571428571429,-3.742254628945666e-09,-0.0252929687500001,-0.8225501153493976,2.8225501153493977,1.1774498846506023
1614,0.005,9999999999,0.06125,-0.8258285714285714,-3.747539931803337e-09,0.020507812500000097,-0.7553207626761111,2.755320762676111,1.2446792373238889
1615,0.005,9999999999,0.06125,-0.8136857142857143,-3.752747520375287e-09,0.011621093749999943,-0.7520646242884619,2.7520646242884617,1.2479353757115381
1616,0.005,9999999999,0.06125,-0.8065428571428572,-3.757909394661517e-09,0.006835937499999941,-0.7497069234007667,2.7497069234007667,1.2502930765992333
1617,0.005,9999999999,0.06125,-0.8079714285714286,-3.763080411804891e-09,-0.001367187499999961,-0.7593386198345089,2.7593386198345087,1.240661380165491
1618,0.005,9999999999,0.06125,-0.8072571428571429,-3.768246857519694e-09,0.0006835937499999805,-0.7565735528753897,2.75657355287539,1.2434264471246101
1619,0.005,9999999999,0.06125,-0.8051142857142858,-3.77339958894878e-09,0.0020507812499999415,-0.7530635082376854,2.7530635082376853,1.2469364917623147
1620,0.005,9999999999,0.06125,-0.7722571428571429,-3.778342034663561e-09,0.03144531250000006,-0.6908118341354849,2.6908118341354847,1.3091881658645153
1621,0.005,9999999999,0.06125,-0.7929714285714287,-3.783417051806925e-09,-0.01982421874999998,-0.7627956511048456,2.7627956511048457,1.2372043488951543
1622,0.005,9999999999,0.06125,-0.7944,-3.788501211807433e-09,-0.001367187499999961,-0.7457671912885011,2.7457671912885013,1.254232808711499
1623,0.005,9999999999,0.06125,-0.7894,-3.793553371807939e-09,0.00478515625,-0.7346148475435533,2.734614847543553,1.2653851524564468
1624,0.005,9999999999,0.06125,-0.7836857142857143,-3.798568960379869e-09,0.00546874999999998,-0.7282169680842833,2.728216968084283,1.2717830319157168
1625,0.005,9999999999,0.06125,-0.7858285714285714,-3.803598263237514e-09,-0.0020507812499999415,-0.7378793564821695,2.7378793564821695,1.2621206435178305
1626,0.005,9999999999,0.06125,-0.7808285714285714,-3.808595566095157e-09,0.00478515625,-0.726043418987167,2.726043418987167,1.273956581012833
1627,0.005,9999999999,0.06125,-0.7744,-3.813551726095653e-09,0.006152343749999962,-0.7182476600635517,2.7182476600635517,1.2817523399364483
1628,0.005,9999999999,0.06125,-0.7722571428571428,-3.8184941718104335e-09,0.0020507812500000777,-0.7202063654256368,2.7202063654256365,1.2797936345743632
1629,0.005,9999999999,0.06125,-0.7672571428571427,-3.82340461752521e-09,0.00478515625,-0.7124719904305473,2.712471990430547,1.2875280095694528
1630,0.005,9999999999,0.06125,-0.7636857142857143,-3.828292206097128e-09,0.003417968749999903,-0.7102677493640066,2.7102677493640064,1.2897322506359934
1631,0.005,9999999999,0.06125,-0.7729714285714286,-3.833239223240479e-09,-0.008886718750000019,-0.7318581511546678,2.731858151154668,1.2681418488453322
1632,0.005,9999999999,0.06125,-0.7494,-3.838035383240959e-09,0.02255859375000004,-0.6768414100880352,2.676841410088035,1.3231585899119649
1633,0.005,9999999999,0.06125,-0.7494,-3.842831543241438e-09,0.0,-0.6994000038428314,2.6994000038428316,1.3005999961571686
1634,0.005,9999999999,0.06125,-0.7408285714285714,-3.847572846099055e-09,0.008203125000000039,-0.6826254502761441,2.682625450276144,1.3173745497238558
1635,0.005,9999999999,0.06125,-0.7286857142857143,-3.85223643467095e-09,0.011621093749999943,-0.6670646243879507,2.6670646243879506,1.3329353756120494
1636,0.005,9999999999,0.06125,-0.7301142857142857,-3.856909166099989e-09,-0.001367187499999961,-0.6814814770711948,2.6814814770711948,1.3185185229288052
1637,0.005,9999999999,0.06125,-0.7258285714285714,-3.861554468957596e-09,0.004101562500000019,-0.6717270127901258,2.671727012790126,1.3282729872098742
1638,0.005,9999999999,0.06125,-0.7201142857142857,-3.866163200386628e-09,0.00546874999999998,-0.6646455395804488,2.664645539580449,1.335354460419551
1639,0.005,9999999999,0.06125,-0.7394,-3.8708953603871015e-09,-0.01845703125000002,-0.7078570351208953,2.7078570351208953,1.2921429648791047
1640,0.005,9999999999,0.06125,-0.7115428571428573,-3.8754492346732706e-09,0.02666015624999992,-0.6348827047683064,2.6348827047683065,1.3651172952316935
1641,0.005,9999999999,0.06125,-0.7022571428571428,-3.879943680388006e-09,0.008886718750000156,-0.6433704279870863,2.643370427987086,1.3566295720129138
1642,0.005,9999999999,0.06125,-0.7008285714285714,-3.884428983245598e-09,0.001367187499999961,-0.6494613878130003,2.6494613878130004,1.3505386121869996
1643,0.005,9999999999,0.06125,-0.6758285714285713,-3.888754286103173e-09,0.02392578125,-0.6019027940673256,2.6019027940673256,1.3980972059326744
1644,0.005,9999999999,0.06125,-0.6786857142857143,-3.893097874675036e-09,-0.0027343750000000584,-0.6314200931788122,2.631420093178812,1.368579906821188
1645,0.005,9999999999,0.06125,-0.6794,-3.897446034675471e-09,-0.0006835937499999805,-0.6300835976474459,2.630083597647446,1.369916402352554
1646,0.005,9999999999,0.06125,-0.6501142857142856,-3.901606766104458e-09,0.028027343750000024,-0.5720869458658924,2.5720869458658924,1.4279130541341076
1647,0.005,9999999999,0.06125,-0.6722571428571428,-3.905909211819174e-09,-0.021191406249999944,-0.6434485530130519,2.643448553013052,1.356551446986948
1648,0.005,9999999999,0.06125,-0.6608285714285714,-3.91013851467674e-09,0.01093749999999996,-0.59989107533871,2.59989107533871,1.40010892466129
1649,0.005,9999999999,0.06125,-0.6536857142857143,-3.914322103248587e-09,0.006835937499999941,-0.5968497807000365,2.5968497807000364,1.4031502192999636
1650,0.005,9999999999,0.06125,-0.6279714285714285,-3.918341120391846e-09,0.024609375000000048,-0.5533620574897695,2.5533620574897693,1.4466379425102305
1651,0.005,9999999999,0.06125,-0.6379714285714285,-3.922424137535111e-09,-0.0095703125,-0.5975417449938526,2.5975417449938525,1.4024582550061475
1652,0.005,9999999999,0.06125,-0.6336857142857143,-3.926479726106945e-09,0.004101562499999952,-0.579584155712194,2.579584155712194,1.420415844287806
1653,0.005,9999999999,0.06125,-0.6265428571428572,-3.9304896003930605e-09,0.00683593750000001,-0.5697069235733467,2.5697069235733467,1.4302930764266533
1654,0.005,9999999999,0.06125,-0.5801142857142857,-3.934202331822004e-09,0.04443359375000003,-0.485680695898488,2.485680695898488,1.514319304101512
1655,0.005,9999999999,0.06125,-0.6151142857142857,-3.9381390632509685e-09,-0.033496093750000004,-0.5986103834024247,2.598610383402425,1.4013896165975752
1656,0.005,9999999999,0.06125,-0.6051142857142857,-3.942011794679927e-09,0.0095703125,-0.5455439771562975,2.5455439771562975,1.4544560228437025
1657,0.005,9999999999,0.06125,-0.5965428571428572,-3.945829668966023e-09,0.00820312499999997,-0.5383397360886868,2.5383397360886866,1.4616602639113132
1658,0.005,9999999999,0.06125,-0.6208285714285714,-3.949802971823563e-09,-0.02324218750000002,-0.5940707628783743,2.594070762878374,1.4059292371216257
1659,0.005,9999999999,0.06125,-0.5829714285714286,-3.953533988966793e-09,0.03623046875000006,-0.4967409637749625,2.4967409637749625,1.5032590362250375
1660,0.005,9999999999,0.06125,-0.5701142857142857,-3.95718272039573e-09,0.01230468749999999,-0.5078096021714683,2.507809602171468,1.4921903978285318
1661,0.005,9999999999,0.06125,-0.5629714285714286,-3.960785737538948e-09,0.00683593750000001,-0.5061354950322142,2.5061354950322143,1.4938645049677857
1662,0.005,9999999999,0.06125,-0.5429714285714285,-3.964260754682152e-09,0.019140625,-0.47383080753568935,2.4738308075356894,1.5261691924643106
1663,0.005,9999999999,0.06125,-0.5451142857142857,-3.9677494861110725e-09,-0.0020507812500000096,-0.49716507093203516,2.497165070932035,1.5028349290679648
1664,0.005,9999999999,0.06125,-0.5336857142857143,-3.971165074682843e-09,0.01093749999999996,-0.47274821825687946,2.4727482182568794,1.5272517817431206
1665,0.005,9999999999,0.06125,-0.4936857142857143,-3.974324663254587e-09,0.03828125,-0.40540446826003895,2.405404468260039,1.594595531739961
1666,0.005,9999999999,0.06125,-0.5186857142857143,-3.977644251826348e-09,-0.02392578125,-0.49261149951335853,2.4926114995133584,1.5073885004866414
1667,0.005,9999999999,0.06125,-0.5108285714285714,-3.9809135546838175e-09,0.00751953124999999,-0.453309044159485,2.453309044159485,1.546690955840515
1668,0.005,9999999999,0.06125,-0.5058285714285714,-3.9841508575412845e-09,0.00478515625,-0.45104341916272234,2.451043419162722,1.5489565808372776
1669,0.005,9999999999,0.06125,-0.5079714285714285,-3.987401874684466e-09,-0.0020507812499999415,-0.4600222138088303,2.46002221380883,1.5399777861911697
1670,0.005,9999999999,0.06125,-0.49011428571428567,-3.990538606113351e-09,0.01708984374999999,-0.4230244459548243,2.4230244459548245,1.5769755540451758
1671,0.005,9999999999,0.06125,-0.47511428571428566,-3.9935793375422265e-09,0.014355468750000001,-0.41075882095786503,2.410758820957865,1.589241179042135
1672,0.005,9999999999,0.06125,-0.47297142857142854,-3.996606354685386e-09,0.0020507812500000096,-0.4209206513180349,2.420920651318035,1.5790793486819652
1673,0.005,9999999999,0.06125,-0.4694,-3.999610514685687e-09,0.0034179687499999705,-0.4159820352496106,2.4159820352496104,1.5840179647503894
1674,0.005,9999999999,0.06125,-0.45654285714285714,-4.002532388971693e-09,0.01230468749999999,-0.3942381736453896,2.3942381736453897,1.6057618263546103
1675,0.005,9999999999,0.06125,-0.4601142857142857,-4.005477120400559e-09,-0.0034179687499999705,-0.41353225846976277,2.413532258469763,1.5864677415302373
1676,0.005,9999999999,0.06125,-0.4315428571428571,-4.008238994686549e-09,0.02734374999999997,-0.3541991111510962,2.3541991111510963,1.6458008888489037
1677,0.005,9999999999,0.06125,-0.4329714285714285,-4.011010011829683e-09,-0.001367187499999961,-0.3843386200824385,2.3843386200824384,1.6156613799175614
1678,0.005,9999999999,0.06125,-0.4351142857142857,-4.013794743258533e-09,-0.0020507812500000096,-0.38716507097808045,2.3871650709780803,1.6128349290219195
1679,0.005,9999999999,0.06125,-0.42725714285714284,-4.016529188973093e-09,0.00751953124999999,-0.369737615623672,2.369737615623672,1.630262384376328
1680,0.005,9999999999,0.06125,-0.44582857142857146,-4.019382491830521e-09,-0.017773437500000037,-0.413602012947954,2.413602012947954,1.586397987052046
1681,0.005,9999999999,0.06125,-0.41368571428571427,-4.0220300804022145e-09,0.03076171875000001,-0.3329239995577444,2.332923999557744,1.6670760004422556
1682,0.005,9999999999,0.06125,-0.40797142857142854,-4.024641097545333e-09,0.005468750000000049,-0.35250268259606965,2.3525026825960698,1.6474973174039302
1683,0.005,9999999999,0.06125,-0.4036857142857143,-4.02722468611702e-09,0.004101562499999952,-0.34958415581293906,2.349584155812939,1.6504158441870609
1684,0.005,9999999999,0.06125,-0.43582857142857145,-4.030013988974441e-09,-0.03076171875000001,-0.41659029420858545,2.4165902942085853,1.5834097057914145
1685,0.005,9999999999,0.06125,-0.39225714285714286,-4.032524434688978e-09,0.041699218750000044,-0.30055792813966725,2.3005579281396673,1.6994420718603327
1686,0.005,9999999999,0.06125,-0.3936857142857143,-4.035044023260658e-09,-0.0013671875000000292,-0.34505290582075837,2.3450529058207583,1.6549470941792417
1687,0.005,9999999999,0.06125,-0.37725714285714285,-4.0374584689751855e-09,0.01572265625000003,-0.3115344906446013,2.3115344906446014,1.6884655093553986
1688,0.005,9999999999,0.06125,-0.3765428571428571,-4.03986834326114e-09,0.0006835937499999805,-0.3258592674327255,2.3258592674327256,1.6741407325672746
1689,0.005,9999999999,0.06125,-0.3736857142857143,-4.0422599318328084e-09,0.00273437499999999,-0.3209513433279742,2.320951343327974,1.6790486566720257
1690,0.005,9999999999,0.06125,-0.3694,-4.044624091833045e-09,0.004101562500000019,-0.31529844154462405,2.3152984415446243,1.684701558455376
1691,0.005,9999999999,0.06125,-0.3786857142857143,-4.047047680404716e-09,-0.008886718750000019,-0.337572437082762,2.337572437082762,1.662427562917238
1692,0.005,9999999999,0.06125,-0.3586857142857143,-4.049343268976374e-09,0.019140625,-0.2895450933350575,2.2895450933350574,1.7104549066649426
1693,0.005,9999999999,0.06125,-0.3594,-4.0516434289766035e-09,-0.0006835937499999805,-0.3100835978016434,2.3100835978016434,1.6899164021983566
1694,0.005,9999999999,0.06125,-0.36011428571428566,-4.0539481604054055e-09,-0.0006835937499999805,-0.31079788351823384,2.3107978835182337,1.689202116481766
1695,0.005,9999999999,0.06125,-0.3365428571428571,-4.056102034691335e-09,0.02255859375000004,-0.2639842674489591,2.263984267448959,1.7360157325510408
1696,0.005,9999999999,0.06125,-0.3436857142857143,-4.058301623262984e-09,-0.006835937500000078,-0.300521655844016,2.3005216558440162,1.699478344155984
1697,0.005,9999999999,0.06125,-0.3401142857142857,-4.0604783546917725e-09,0.003417968750000039,-0.286696321024764,2.286696321024764,1.713303678975236
1698,0.005,9999999999,0.06125,-0.3351142857142857,-4.062623086120558e-09,0.00478515625,-0.2803291335269088,2.2803291335269087,1.7196708664730913
1699,0.005,9999999999,0.06125,-0.3344,-4.064763246120772e-09,0.0006835937499999805,-0.28371641031476325,2.283716410314763,1.7162835896852369
1700,0.005,9999999999,0.06125,-0.32939999999999997,-4.066871406120983e-09,0.00478515625,-0.2746148478168714,2.2746148478168715,1.7253851521831285
1701,0.005,9999999999,0.06125,-0.3265428571428571,-4.068961280406907e-09,0.0027343750000000584,-0.2738084862118183,2.273808486211818,1.7261915137881818
1702,0.005,9999999999,0.06125,-0.32082857142857135,-4.071014583264255e-09,0.00546874999999998,-0.265359825499586,2.265359825499586,1.734640174500414
1703,0.005,9999999999,0.06125,-0.3108285714285714,-4.073003886121597e-09,0.0095703125,-0.2512582630015753,2.251258263001575,1.7487417369984248
1704,0.005,9999999999,0.06125,-0.3151142857142857,-4.07502061755037e-09,-0.004101562500000019,-0.26921585228930633,2.2692158522893062,1.7307841477106938
1705,0.005,9999999999,0.06125,-0.31439999999999996,-4.077032777550572e-09,0.0006835937499999805,-0.26371641032703275,2.263716410327033,1.7362835896729671
1706,0.005,9999999999,0.06125,-0.3044,-4.078980937550766e-09,0.0095703125,-0.24482969157898093,2.244829691578981,1.755170308421019
1707,0.005,9999999999,0.06125,-0.2994,-4.080897097550958e-09,0.00478515625,-0.24461484783089715,2.2446148478308974,1.7553851521691028
1708,0.005,9999999999,0.06125,-0.2879714285714286,-4.082740114693999e-09,0.01093749999999996,-0.22703393265416877,2.2270339326541686,1.7729660673458312
1709,0.005,9999999999,0.06125,-0.2801142857142857,-4.08453284612275e-09,0.007519531250000058,-0.2225947585488185,2.2225947585488184,1.7774052414511816
1710,0.005,9999999999,0.06125,-0.26439999999999986,-4.086225006122919e-09,0.015039062500000117,-0.19936094158622475,2.1993609415862245,1.8006390584137753
1711,0.005,9999999999,0.06125,-0.2751142857142857,-4.087985737551667e-09,-0.010253906250000116,-0.23536819605227155,2.2353681960522715,1.7646318039477285
1712,0.005,9999999999,0.06125,-0.2686857142857143,-4.089705326123268e-09,0.006152343749999962,-0.2125333746254197,2.2125333746254197,1.7874666253745803
1713,0.005,9999999999,0.06125,-0.26725714285714275,-4.091415771837725e-09,0.0013671875000000973,-0.21588995944855843,2.2158899594485586,1.7841100405514416
1714,0.005,9999999999,0.06125,-0.25725714285714274,-4.093062217552175e-09,0.0095703125,-0.19768683445020496,2.197686834450205,1.802313165549795
1715,0.005,9999999999,0.06125,-0.25797142857142846,-4.094713234695197e-09,-0.0006835937499999805,-0.2086550264161417,2.2086550264161415,1.7913449735838582
1716,0.005,9999999999,0.06125,-0.24868571428571415,-4.096304823266785e-09,0.008886718750000019,-0.18979899963201896,2.189798999632019,1.810201000367981
1717,0.005,9999999999,0.06125,-0.24297142857142845,-4.097859840409797e-09,0.00546874999999998,-0.18750268266928832,2.1875026826692885,1.8124973173307117
1718,0.005,9999999999,0.06125,-0.23725714285714275,-4.099378286124235e-09,0.00546874999999998,-0.18178839695652105,2.181788396956521,1.818211603043479
1719,0.005,9999999999,0.06125,-0.23725714285714275,-4.100896731838673e-09,0.0,-0.18725714695803947,2.1872571469580393,1.8127428530419605
1720,0.005,9999999999,0.06125,-0.2301142857142857,-4.102369463267391e-09,0.006835937499999941,-0.17327835231665523,2.1732783523166552,1.8267216476833448
1721,0.005,9999999999,0.06125,-0.21082857142857137,-4.103718766124669e-09,0.01845703125000002,-0.1423715442822901,2.14237154428229,1.8576284557177098
1722,0.005,9999999999,0.06125,-0.21417142857142848,-4.105089463267663e-09,-0.0031992187499999855,-0.1673706514265179,2.167370651426518,1.8326293485734821
1723,0.005,9999999999,0.06125,-0.21225714285714276,-4.106447908982085e-09,0.0018320312500000242,-0.16042511571359064,2.1604251157135907,1.8395748842864093
1724,0.005,9999999999,0.06125,-0.19868571428571413,-4.107719497553641e-09,0.012988281250000039,-0.13569743714343357,2.1356974371434334,1.8643025628565664
1725,0.005,9999999999,0.06125,-0.22368571428571415,-4.109151086125212e-09,-0.02392578125,-0.19761149964486524,2.1976114996448652,1.8023885003551348
1726,0.005,9999999999,0.06125,-0.19439999999999985,-4.1103952461253375e-09,0.028027343750000024,-0.11637266036039508,2.116372660360395,1.8836273396396048
1727,0.005,9999999999,0.06125,-0.18417142857142849,-4.111573943268313e-09,0.009789062499999918,-0.12438237018300251,2.1243823701830027,1.8756176298169975
1728,0.005,9999999999,0.06125,-0.17274285714285711,-4.1126794975541375e-09,0.01093749999999996,-0.11180536125553665,2.1118053612555365,1.8881946387444632
1729,0.005,9999999999,0.06125,-0.15939999999999985,-4.113699657554239e-09,0.012769531250000122,-0.09663047286369937,2.0966304728636995,1.9033695271363007
1730,0.005,9999999999,0.06125,-0.16582857142857138,-4.114760960411487e-09,-0.006152343750000097,-0.12198091929333242,2.1219809192933323,1.8780190807066677
1731,0.005,9999999999,0.06125,-0.15488571428571418,-4.1157522289830155e-09,0.010472656250000035,-0.09441306215146637,2.0944130621514665,1.9055869378485337
1732,0.005,9999999999,0.06125,-0.15725714285714276,-4.116758674697402e-09,-0.0022695312499999955,-0.10952667822390143,2.1095266782239013,1.8904733217760985
1733,0.005,9999999999,0.06125,-0.14202857142857142,-4.1176676575546356e-09,0.014574218749999916,-0.07745435679623915,2.077454356796239,1.9225456432037609
1734,0.005,9999999999,0.06125,-0.13725714285714274,-4.118546103269009e-09,0.0045664062500000826,-0.08269074072568879,2.0826907407256887,1.9173092592743113
1735,0.005,9999999999,0.06125,-0.12274285714285711,-4.119331657554802e-09,0.013890624999999936,-0.05885223626218883,2.058852236262189,1.9411477637378112
1736,0.005,9999999999,0.06125,-0.08488571428571419,-4.119874926126285e-09,0.03623046875000006,0.001344750344410943,1.9986552496555892,2.001344750344411
1737,0.005,9999999999,0.06125,-0.09274285714285711,-4.120468480412058e-09,-0.007519531250000058,-0.05026239251332565,2.050262392513326,1.9497376074866744
1738,0.005,9999999999,0.06125,-0.10202857142857141,-4.1211214632692666e-09,-0.008886718750000019,-0.06091529429969289,2.0609152942996927,1.939084705700307
1739,0.005,9999999999,0.06125,-0.09988571428571419,-4.121760731840759e-09,0.0020507812500000777,-0.04783493715747485,2.0478349371574747,1.9521650628425251
