step,K,T_I,T_D,P,I,D,ds,left speed,right speed
1865,0.005,9999999999,0.125,-0.013814285714285716,-4.131243428984525e-09,-0.018136160714285754,0.0180495494401851,1.981950450559815,2.018049549440185
1866,0.005,9999999999,0.125,-0.02452857142857141,-4.131400411841684e-09,-0.020926339285714243,0.004545085154313941,1.9954549148456862,2.004545085154314
1867,0.005,9999999999,0.125,-0.0209571428571428,-4.131534537555983e-09,0.006975446428571508,0.03601829943989417,1.963981700560106,2.036018299439894
1868,0.005,9999999999,0.125,-0.03952857142857141,-4.131787520413151e-09,-0.03627232142857151,-0.02580089698893044,2.0258008969889305,1.9741991030110695
1869,0.005,9999999999,0.125,-0.042385714285714186,-4.132058788984607e-09,-0.005580357142856984,0.00203392443937004,1.9979660755606299,2.00203392443937
1870,0.005,9999999999,0.125,-0.02952857142857141,-4.132247771841769e-09,0.025111607142856984,0.0455830315820378,1.9544169684179622,2.045583031582038
1871,0.005,9999999999,0.125,-0.031671428571428496,-4.132450468984646e-09,-0.004185267857142738,0.014143299438978296,1.9858567005610217,2.0141432994389783
1872,0.005,9999999999,0.125,-0.04738571428571419,-4.1327537375561056e-09,-0.030691964285714246,-0.028077682704182164,2.028077682704182,1.9719223172958178
1873,0.005,9999999999,0.125,-0.0559571428571428,-4.133111863270427e-09,-0.016741071428571508,-0.022698218418826174,2.0226982184188262,1.9773017815811738
1874,0.005,9999999999,0.125,-0.058814285714285715,-4.133488274699036e-09,-0.005580357142857262,-0.01439464699063124,2.014394646990631,1.9856053530093687
1875,0.005,9999999999,0.125,-0.05167142857142849,-4.133818971841926e-09,0.013950892857143016,0.01227946015189555,1.9877205398481044,2.0122794601518956
1876,0.005,9999999999,0.125,-0.05667142857142849,-4.13418166898482e-09,-0.009765625,-0.01643705770561016,2.0164370577056103,1.98356294229439
1877,0.005,9999999999,0.125,-0.0659571428571428,-4.134603794699148e-09,-0.018136160714285754,-0.03409330770603235,2.034093307706032,1.9659066922939676
1878,0.005,9999999999,0.125,-0.06738571428571419,-4.135035063270619e-09,-0.002790178571428492,-0.02017589699217774,2.020175896992178,1.9798241030078223
1879,0.005,9999999999,0.125,-0.07667142857142849,-4.1355257604135264e-09,-0.018136160714285754,-0.044807593421239994,2.04480759342124,1.95519240657876
1880,0.005,9999999999,0.125,-0.0609571428571428,-4.1359158861278505e-09,0.030691964285714246,0.01973481729265556,1.9802651827073445,2.0197348172926555
1881,0.005,9999999999,0.125,-0.07738571428571418,-4.13641115469933e-09,-0.03208705357142849,-0.05947277199355383,2.059472771993554,1.940527228006446
1882,0.005,9999999999,0.125,-0.0852428571428571,-4.136956708985098e-09,-0.015345982142857262,-0.05058884342267107,2.050588843422671,1.9494111565773289
1883,0.005,9999999999,0.125,-0.0509571428571428,-4.137282834699417e-09,0.06696428571428575,0.06600713871986012,1.9339928612801398,2.06600713871986
1884,0.005,9999999999,0.125,-0.08381428571428572,-4.137819246128041e-09,-0.06417410714285726,-0.09798839699496222,2.097988396994962,1.9020116030050378
1885,0.005,9999999999,0.125,-0.0952428571428571,-4.1384288004138176e-09,-0.022321428571428492,-0.06756428985271438,2.0675642898527142,1.9324357101472855
1886,0.005,9999999999,0.125,-0.0795285714285714,-4.138937783271011e-09,0.030691964285714246,0.0011633887182050523,1.998836611281795,2.001163388718205
1887,0.005,9999999999,0.125,-0.11809999999999989,-4.139693623271086e-09,-0.07533482142857123,-0.14343482556826476,2.143434825568265,1.8565651744317353
1888,0.005,9999999999,0.125,-0.0909571428571428,-4.14027574898543e-09,0.05301339285714274,0.012056245859724188,1.9879437541402758,2.012056245859724
1889,0.005,9999999999,0.125,-0.0809571428571428,-4.140793874699769e-09,0.01953125,-0.011425896997936669,2.011425896997937,1.9885741030020634
1890,0.005,9999999999,0.125,-0.07381428571428572,-4.141266286128387e-09,0.013950892857142738,-0.009863396998409268,2.0098633969984094,1.9901366030015908
1891,0.005,9999999999,0.125,-0.09738571428571419,-4.141889554699878e-09,-0.04603794642857123,-0.09342366485617497,2.093423664856175,1.906576335143825
1892,0.005,9999999999,0.125,-0.09952857142857141,-4.142526537557085e-09,-0.004185267857143016,-0.05371384342824097,2.053713843428241,1.946286156571759
1893,0.005,9999999999,0.125,-0.09952857142857141,-4.143163520414292e-09,0.0,-0.04952857557173493,2.0495285755717347,1.950471424428265
1894,0.005,9999999999,0.125,-0.1002428571428571,-4.14380507470007e-09,-0.001395089285714246,-0.051637950572376426,2.0516379505723763,1.9483620494276235
1895,0.005,9999999999,0.125,-0.10809999999999988,-4.1444969147001395e-09,-0.015345982142856984,-0.07344598628735377,2.0734459862873535,1.9265540137126462
1896,0.005,9999999999,0.125,-0.1016714285714285,-4.145147611843062e-09,0.012555803571428492,-0.039115629145147615,2.0391156291451478,1.9608843708548525
1897,0.005,9999999999,0.125,-0.1002428571428571,-4.14578916612884e-09,0.002790178571428492,-0.04745268271721778,2.0474526827172177,1.9525473172827823
1898,0.005,9999999999,0.125,-0.1009571428571428,-4.1464352918431895e-09,-0.001395089285714246,-0.052352236289292337,2.0523522362892925,1.9476477637107077
1899,0.005,9999999999,0.125,-0.0959571428571428,-4.147049417557537e-09,0.009765625,-0.036191522004192206,2.0361915220041924,1.9638084779958078
1900,0.005,9999999999,0.125,-0.1009571428571428,-4.147695543271887e-09,-0.009765625,-0.060722772004838346,2.0607227720048384,1.9392772279951616
1901,0.005,9999999999,0.125,-0.09952857142857141,-4.148332526129094e-09,0.002790178571428492,-0.04673839700547544,2.0467383970054756,1.9532616029945244
1902,0.005,9999999999,0.125,-0.1059571428571428,-4.149010651843448e-09,-0.012555803571428492,-0.06851295057758194,2.068512950577582,1.9314870494224181
1903,0.005,9999999999,0.125,-0.09024285714285711,-4.14958820612922e-09,0.030691964285714246,-0.009550897006731063,2.009550897006731,1.990449102993269
1904,0.005,9999999999,0.125,-0.1066714285714285,-4.150270903272145e-09,-0.03208705357142849,-0.0887584862931279,2.088758486293128,1.9112415137068721
1905,0.005,9999999999,0.125,-0.1152428571428571,-4.151008457557933e-09,-0.016741071428571508,-0.08198393272243708,2.081983932722437,1.918016067277563
1906,0.005,9999999999,0.125,-0.1102428571428571,-4.151714011843718e-09,0.009765625,-0.05047723629457111,2.050477236294571,1.9495227637054289
1907,0.005,9999999999,0.125,-0.11452857142857141,-4.1524469947009345e-09,-0.008370535714285754,-0.07289911129530416,2.072899111295304,1.9271008887046959
1908,0.005,9999999999,0.125,-0.11738571428571419,-4.1531982632724375e-09,-0.005580357142856984,-0.07296607558176943,2.0729660755817694,1.9270339244182306
1909,0.005,9999999999,0.125,-0.1266714285714285,-4.154008960415375e-09,-0.018136160714285754,-0.09480759343972321,2.094807593439723,1.9051924065602768
1910,0.005,9999999999,0.125,-0.10881428571428572,-4.154705371844016e-09,0.034877232142856984,-0.02393705772613411,2.023937057726134,1.9760629422738658
1911,0.005,9999999999,0.125,-0.1109571428571428,-4.155415497558373e-09,-0.004185267857142738,-0.06514241486970103,2.065142414869701,1.934857585130299
1912,0.005,9999999999,0.125,-0.12738571428571419,-4.156230766129883e-09,-0.03208705357142849,-0.10947277201337345,2.1094727720133735,1.8905272279866265
1913,0.005,9999999999,0.125,-0.1359571428571428,-4.157100891844256e-09,-0.016741071428571508,-0.1026982184428152,2.102698218442815,1.8973017815571849
1914,0.005,9999999999,0.125,-0.10309999999999989,-4.157760731844322e-09,0.06417410714285726,0.011074102985096645,1.9889258970149033,2.0110741029850967
1915,0.005,9999999999,0.125,-0.11738571428571419,-4.1585120004158255e-09,-0.027901785714285757,-0.09528750415851196,2.095287504158512,1.904712495841488
1916,0.005,9999999999,0.125,-0.12309999999999989,-4.159299840415904e-09,-0.011160714285714246,-0.08426071844501397,2.084260718445014,1.915739281554986
1917,0.005,9999999999,0.125,-0.14524285714285712,-4.160229394701711e-09,-0.043247767857143016,-0.13849062916022953,2.1384906291602297,1.8615093708397705
1918,0.005,9999999999,0.125,-0.10881428571428572,-4.1609258061303525e-09,0.07114955357142849,0.012335263696216958,1.987664736303783,2.012335263696217
1919,0.005,9999999999,0.125,-0.10881428571428572,-4.161622217558993e-09,0.0,-0.058814289875907935,2.058814289875908,1.9411857101240921
1920,0.005,9999999999,0.125,-0.10952857142857142,-4.162323200416206e-09,-0.001395089285714246,-0.06092366487660886,2.0609236648766087,1.939076335123391
1921,0.005,9999999999,0.125,-0.10952857142857142,-4.163024183273419e-09,0.0,-0.059528575591595606,2.0595285755915955,1.9404714244084045
1922,0.005,9999999999,0.125,-0.1073857142857142,-4.163711451844916e-09,0.004185267857143016,-0.05320045059228262,2.0532004505922825,1.9467995494077175
1923,0.005,9999999999,0.125,-0.10452857142857142,-4.164380434702126e-09,0.005580357142856984,-0.048948218450094866,2.0489482184500947,1.951051781549905
1924,0.005,9999999999,0.125,-0.08452857142857141,-4.164921417559322e-09,0.0390625,0.00453392440650717,1.9954660755934928,2.0045339244065072
1925,0.005,9999999999,0.125,-0.1295285714285714,-4.165750400416549e-09,-0.087890625,-0.1674192005943218,2.167419200594322,1.8325807994056782
1926,0.005,9999999999,0.125,-0.12309999999999989,-4.166538240416627e-09,0.01255580357142877,-0.06054420059510936,2.0605442005951096,1.9394557994048907
1927,0.005,9999999999,0.125,-0.10952857142857142,-4.16723922327384e-09,0.02650669642857123,-0.03302187916723941,2.033021879167239,1.9669781208327606
1928,0.005,9999999999,0.125,-0.1009571428571428,-4.16788534898819e-09,0.016741071428571508,-0.03421607559645663,2.0342160755964565,1.9657839244035433
1929,0.005,9999999999,0.125,-0.1109571428571428,-4.168595474702547e-09,-0.01953125,-0.08048839702573828,2.0804883970257384,1.9195116029742618
1930,0.005,9999999999,0.125,-0.10524285714285711,-4.169269028988328e-09,0.011160714285714246,-0.04408214702641189,2.044082147026412,1.9559178529735881
1931,0.005,9999999999,0.125,-0.11452857142857141,-4.170002011845545e-09,-0.018136160714285754,-0.08266473631285919,2.082664736312859,1.9173352636871408
1932,0.005,9999999999,0.125,-0.08881428571428572,-4.1705704232741726e-09,0.050223214285714246,0.011408924400858111,1.9885910755991418,2.011408924400858
1933,0.005,9999999999,0.125,-0.10452857142857142,-4.171239406131382e-09,-0.030691964285714246,-0.08522053988552507,2.0852205398855252,1.914779460114475
1934,0.005,9999999999,0.125,-0.1009571428571428,-4.171885531845732e-09,0.006975446428571508,-0.04398170060045682,2.043981700600457,1.9560182993995432
1935,0.005,9999999999,0.125,-0.1102428571428571,-4.172591086131517e-09,-0.018136160714285754,-0.07837902202973394,2.078379022029734,1.921620977970266
1936,0.005,9999999999,0.125,-0.0959571428571428,-4.173205211845864e-09,0.027901785714285757,-0.01805536131606225,2.0180553613160623,1.9819446386839377
1937,0.005,9999999999,0.125,-0.10809999999999988,-4.173897051845934e-09,-0.02371651785714274,-0.08181652203103966,2.0818165220310396,1.9181834779689604
1938,0.005,9999999999,0.125,-0.1059571428571428,-4.174575177560287e-09,0.004185267857142738,-0.051771879174575236,2.0517718791745754,1.9482281208254248
1939,0.005,9999999999,0.125,-0.14524285714285712,-4.175504731846094e-09,-0.07672991071428575,-0.1719727720326476,2.171972772032648,1.8280272279673524
1940,0.005,9999999999,0.125,-0.0916714285714285,-4.17609142898901e-09,0.10463169642857151,0.06296026368105158,1.9370397363189484,2.0629602636810516
1941,0.005,9999999999,0.125,-0.0945285714285714,-4.176696411846213e-09,-0.005580357142857262,-0.05010893274812507,2.0501089327481252,1.949891067251875
1942,0.005,9999999999,0.125,-0.1009571428571428,-4.1773425375605634e-09,-0.012555803571428492,-0.06351295060591383,2.0635129506059138,1.9364870493940862
1943,0.005,9999999999,0.125,-0.09738571428571419,-4.177965806132055e-09,0.006975446428571508,-0.04041027203510848,2.0404102720351083,1.9595897279648915
1944,0.005,9999999999,0.125,-0.09309999999999988,-4.178561646132114e-09,0.008370535714285754,-0.03472946846427577,2.034729468464276,1.9652705315357242
1945,0.005,9999999999,0.125,-0.09309999999999988,-4.179157486132173e-09,0.0,-0.04310000417915737,2.0431000041791574,1.9568999958208426
1946,0.005,9999999999,0.125,-0.0916714285714285,-4.179744183275089e-09,0.002790178571428492,-0.038881254179744196,2.0388812541797443,1.9611187458202557
1947,0.005,9999999999,0.125,-0.0959571428571428,-4.180358308989436e-09,-0.008370535714285754,-0.05432768275178686,2.054327682751787,1.945672317248213
1948,0.005,9999999999,0.125,-0.09238571428571418,-4.1809495775609235e-09,0.006975446428571508,-0.035410272038092244,2.035410272038092,1.9645897279619078
1949,0.005,9999999999,0.125,-0.1002428571428571,-4.181591131846701e-09,-0.015345982142857262,-0.0655888434673055,2.0655888434673053,1.9344111565326945
1950,0.005,9999999999,0.125,-0.10881428571428572,-4.182287543275342e-09,-0.016741071428571508,-0.07555536132514477,2.075555361325145,1.9244446386748553
1951,0.005,9999999999,0.125,-0.0802428571428571,-4.182801097561108e-09,0.055803571428571515,0.025560710102913324,1.9744392898970866,2.0255607101029134
1952,0.005,9999999999,0.125,-0.09309999999999988,-4.1833969375611674e-09,-0.025111607142856984,-0.0682116113262538,2.068211611326254,1.9317883886737461
1953,0.005,9999999999,0.125,-0.0952428571428571,-4.184006491846943e-09,-0.004185267857143016,-0.0494281291840066,2.0494281291840064,1.9505718708159934
1954,0.005,9999999999,0.125,-0.10524285714285711,-4.184680046132724e-09,-0.01953125,-0.07477411132753715,2.074774111327537,1.925225888672463
1955,0.005,9999999999,0.125,-0.0916714285714285,-4.18526674327564e-09,0.026506696428571508,-0.015164736328123735,2.0151647363281238,1.9848352636718762
1956,0.005,9999999999,0.125,-0.08238571428571419,-4.185794011847121e-09,0.018136160714285754,-0.014249557757222447,2.0142495577572226,1.9857504422427776
1957,0.005,9999999999,0.125,-0.09024285714285711,-4.186371566132894e-09,-0.015345982142857262,-0.05558884347208594,2.055588843472086,1.944411156527914
1958,0.005,9999999999,0.125,-0.08738571428571419,-4.1869308347043775e-09,0.005580357142857262,-0.03180536132978776,2.0318053613297877,1.9681946386702123
1959,0.005,9999999999,0.125,-0.09309999999999988,-4.187526674704438e-09,-0.011160714285714246,-0.05426071847324079,2.0542607184732407,1.9457392815267591
1960,0.005,9999999999,0.125,-0.08881428571428572,-4.188095086133066e-09,0.008370535714285476,-0.030443754188095334,2.0304437541880955,1.9695562458119047
1961,0.005,9999999999,0.125,-0.05381428571428572,-4.188439497561671e-09,0.068359375,0.06454508509727479,1.9354549149027251,2.064545085097275
1962,0.005,9999999999,0.125,-0.08167142857142849,-4.1889621947045815e-09,-0.054408482142856984,-0.08607991490324766,2.0860799149032476,1.9139200850967524
1963,0.005,9999999999,0.125,-0.06881428571428572,-4.189402606133197e-09,0.025111607142856984,0.006297317239168668,1.9937026827608313,2.0062973172391687
1964,0.005,9999999999,0.125,-0.07309999999999989,-4.189870446133244e-09,-0.008370535714285476,-0.03147053990415581,2.0314705399041557,1.9685294600958443
1965,0.005,9999999999,0.125,-0.0852428571428571,-4.1904160004190125e-09,-0.023716517857143016,-0.05895937919041612,2.058959379190416,1.9410406208095838
1966,0.005,9999999999,0.125,-0.0795285714285714,-4.1909249832762065e-09,0.011160714285714246,-0.01836786133378214,2.018367861333782,1.981632138666218
1967,0.005,9999999999,0.125,-0.09238571428571418,-4.191516251847694e-09,-0.025111607142856984,-0.06749732562008741,2.0674973256200873,1.9325026743799125
1968,0.005,9999999999,0.125,-0.0802428571428571,-4.192029806133459e-09,0.02371651785714274,-0.0065263434777441676,2.006526343477744,1.993473656522256
1969,0.005,9999999999,0.125,-0.07524285714285711,-4.192511360419221e-09,0.009765625,-0.015477236335368474,2.0154772363353683,1.9845227636646314
1970,0.005,9999999999,0.125,-0.0559571428571428,-4.192869486133543e-09,0.037667410714285754,0.031710263664273465,1.9682897363357266,2.0317102636642734
1971,0.005,9999999999,0.125,-0.0809571428571428,-4.193387611847881e-09,-0.048828125,-0.07978527205053042,2.0797852720505303,1.9202147279494697
1972,0.005,9999999999,0.125,-0.0702428571428571,-4.1938371661336404e-09,0.020926339285714243,0.0006834779490199755,1.99931652205098,2.00068347794902
1973,0.005,9999999999,0.125,-0.05309999999999988,-4.194177006133674e-09,0.033482142857143016,0.03038213866296613,1.9696178613370339,2.030382138662966
1974,0.005,9999999999,0.125,-0.07881428571428571,-4.194681417562295e-09,-0.050223214285714524,-0.07903750419468165,2.0790375041946816,1.9209624958053184
1975,0.005,9999999999,0.125,-0.04738571428571419,-4.1949846861337544e-09,0.06138392857142878,0.0639982100907299,1.93600178990927,2.06399821009073
1976,0.005,9999999999,0.125,-0.022385714285714186,-4.195127954705198e-09,0.048828125,0.07644240651915786,1.9235575934808422,2.076442406519158
1977,0.005,9999999999,0.125,-0.0559571428571428,-4.195486080419519e-09,-0.06556919642857151,-0.07152634348120039,2.0715263434812003,1.9284736565187997
1978,0.005,9999999999,0.125,-0.04452857142857141,-4.19577106327669e-09,0.022321428571428492,0.02779285294708602,1.972207147052914,2.027792852947086
1979,0.005,9999999999,0.125,-0.03381428571428572,-4.1959874747052835e-09,0.020926339285714243,0.03711204937544105,1.962887950624559,2.037112049375441
1980,0.005,9999999999,0.125,-0.04309999999999988,-4.196263314705311e-09,-0.018136160714285476,-0.011236164910548671,2.0112361649105486,1.9887638350894514
1981,0.005,9999999999,0.125,-0.045242857142857106,-4.1965528689910544e-09,-0.004185267857143016,0.0005718708034470124,1.999428129196553,2.000571870803447
1982,0.005,9999999999,0.125,-0.06309999999999988,-4.196956708991094e-09,-0.034877232142856984,-0.04797723633981357,2.0479772363398134,1.9520227636601863
1983,0.005,9999999999,0.125,-0.040957142857142796,-4.197218834705406e-09,0.04324776785714274,0.05229062080278111,1.9477093791972189,2.052290620802781
1984,0.005,9999999999,0.125,-0.05167142857142864,-4.197549531848297e-09,-0.020926339285714524,-0.022597772054692697,2.022597772054693,1.9774022279453074
1985,0.005,9999999999,0.125,-0.03952857142857155,-4.197802514705465e-09,0.02371651785714274,0.03418794223076868,1.9658120577692313,2.0341879422307687
1986,0.005,9999999999,0.125,-0.035957142857142944,-4.198032640419774e-09,0.006975446428571508,0.021018299373395923,1.9789817006266042,2.021018299373396
1987,0.005,9999999999,0.125,-0.03381428571428586,-4.198249051848367e-09,0.004185267857142738,0.020370977944607828,1.9796290220553923,2.0203709779446077
1988,0.005,9999999999,0.125,-0.026671428571428634,-4.198419748991241e-09,0.013950892857143016,0.03727946008729464,1.9627205399127055,2.0372794600872948
1989,0.005,9999999999,0.125,-0.028814285714285858,-4.198604160419831e-09,-0.004185267857143016,0.017000442229966967,1.982999557770033,2.0170004422299668
1990,0.005,9999999999,0.125,-0.024528571428571552,-4.1987611432769895e-09,0.008370535714285754,0.03384196008695306,1.966158039913047,2.033841960086953
1991,0.005,9999999999,0.125,-0.02738571428571433,-4.1989364118484355e-09,-0.005580357142856984,0.01703392437249228,1.9829660756275078,2.0170339243724924
1992,0.005,9999999999,0.125,-0.025957142857142942,-4.199102537562739e-09,0.002790178571428492,0.026833031515183015,1.973166968484817,2.0268330315151832
1993,0.005,9999999999,0.125,-0.028814285714285858,-4.199286948991328e-09,-0.005580357142857262,0.015605352943569933,1.98439464705643,2.01560535294357
1994,0.005,9999999999,0.125,-0.035957142857142944,-4.199517074705636e-09,-0.013950892857142738,9.196008619724583e-05,1.9999080399138027,2.000091960086197
1995,0.005,9999999999,0.125,-0.05809999999999988,-4.199888914705673e-09,-0.043247767857142454,-0.05134777205703124,2.0513477720570314,1.9486522279429688
1996,0.005,9999999999,0.125,-0.03309999999999988,-4.200100754705694e-09,0.048828125,0.06572812079989937,1.9342718792001006,2.0657281207998994
1997,0.005,9999999999,0.125,-0.026671428571428634,-4.200271451848569e-09,0.012555803571428215,0.03588437079972813,1.964115629200272,2.035884370799728
1998,0.005,9999999999,0.125,-0.025242857142857247,-4.2004330061343e-09,0.002790178571428492,0.027547317228138243,1.9724526827718618,2.027547317228138
1999,0.005,9999999999,0.125,-0.014528571428571554,-4.200525988991451e-09,0.020926339285714243,0.0563977636566167,1.9436022363433834,2.0563977636566166
2000,0.005,9999999999,0.125,-0.022385714285714328,-4.2006692575628945e-09,-0.015345982142856984,0.012268299370759433,1.9877317006292405,2.0122682993707595
2001,0.005,9999999999,0.125,-0.03381428571428586,-4.200885668991488e-09,-0.022321428571428773,-0.0061357184866003,2.0061357184866004,1.9938642815133998
2002,0.005,9999999999,0.125,-0.05881428571428586,-4.201262080420096e-09,-0.048828125,-0.05764241491554793,2.057642414915548,1.942357585084452
2003,0.005,9999999999,0.125,-0.031671428571428635,-4.201464777562973e-09,0.053013392857143016,0.0713419600842496,1.9286580399157505,2.0713419600842498
2004,0.005,9999999999,0.125,-0.03024285714285725,-4.201658331848708e-09,0.002790178571428492,0.022547317226912916,1.9774526827730872,2.022547317226913
2005,0.005,9999999999,0.125,-0.005957142857142941,-4.201696457562997e-09,0.047433035714285754,0.09147588865544636,1.9085241113445537,2.0914758886554465
2006,0.005,9999999999,0.125,0.016899999999999835,-4.2015882975629866e-09,0.044642857142856984,0.11154285294126853,1.8884571470587315,2.1115428529412688
2007,0.005,9999999999,0.125,-0.01881428571428586,-4.20170870899157e-09,-0.06975446428571425,-0.03856875420170881,2.038568754201709,1.9614312457982912
2008,0.005,9999999999,0.125,-0.030242857142857106,-4.201902263277303e-09,-0.02232142857142821,-0.0025642899161875815,2.0025642899161875,1.9974357100838125
2009,0.005,9999999999,0.125,-0.04024285714285725,-4.2021598175630435e-09,-0.019531250000000278,-0.009774111345017336,2.0097741113450174,1.9902258886549826
2010,0.005,9999999999,0.125,-0.049528571428571554,-4.202476800420217e-09,-0.018136160714285754,-0.017664736345334095,2.017664736345334,1.9823352636546658
2011,0.005,9999999999,0.125,-0.03452857142857141,-4.202697783277383e-09,0.029296875000000278,0.04476829936873109,1.955231700631269,2.044768299368731
2012,0.005,9999999999,0.125,-0.020242857142857246,-4.2028273375631096e-09,0.027901785714285476,0.0576589243686009,1.942341075631399,2.0576589243686008
2013,0.005,9999999999,0.125,-0.018814285714285717,-4.202947748991693e-09,0.0027901785714287697,0.033975888654195305,1.9660241113458048,2.0339758886541954
2014,0.005,9999999999,0.125,-0.007385714285714329,-4.202995017563125e-09,0.022321428571428492,0.06493571008271914,1.935064289917281,2.064935710082719
2015,0.005,9999999999,0.125,-0.022385714285714186,-4.203138286134569e-09,-0.029296874999999726,-0.001682593488852191,2.001682593488852,1.9983174065111478
2016,0.005,9999999999,0.125,-0.01738571428571419,-4.203249554706009e-09,0.009765625,0.042379906511036264,1.9576200934889638,2.0423799065110364
2017,0.005,9999999999,0.125,-0.0045285714285714105,-4.203278537563155e-09,0.025111607142856984,0.07058303151100703,1.929416968488993,2.070583031511007
2018,0.005,9999999999,0.125,0.00690000000000012,-4.203234377563151e-09,0.022321428571428773,0.07922142436819452,1.9207785756318054,2.0792214243681943
2019,0.005,9999999999,0.125,0.009757142857142895,-4.203171931848858e-09,0.005580357142856984,0.06533749579682795,1.934662504203172,2.065337495796828
2020,0.005,9999999999,0.125,0.010471428571428448,-4.203104914705994e-09,0.0013950892857139685,0.0618665136540375,1.9381334863459625,2.0618665136540377
2021,0.005,9999999999,0.125,0.009757142857142895,-4.203042468991702e-09,-0.0013950892857139685,0.05836204936838646,1.9416379506316135,2.0583620493683865
2022,0.005,9999999999,0.125,0.026185714285714284,-4.202874880420257e-09,0.03208705357142849,0.1082727636542679,1.891727236345732,2.1082727636542677
2023,0.005,9999999999,0.125,0.014042857142857202,-4.202785006134533e-09,-0.02371651785714274,0.04032633508292946,1.9596736649170705,2.0403263350829293
2024,0.005,9999999999,0.125,0.015471428571428589,-4.202685988991666e-09,0.002790178571428492,0.0682616029401711,1.931738397059829,2.0682616029401713
2025,0.005,9999999999,0.125,-0.005242857142857105,-4.2027195432773845e-09,-0.040457589285714246,0.004299549368709112,1.995700450631291,2.0042995493687092
2026,0.005,9999999999,0.125,0.026185714285714284,-4.202551954705939e-09,0.06138392857142849,0.13756963865459082,1.8624303613454092,2.1375696386545906
2027,0.005,9999999999,0.125,0.033328571428571506,-4.202338651848776e-09,0.013950892857143016,0.09727946008337587,1.902720539916624,2.0972794600833757
2028,0.005,9999999999,0.125,0.026900000000000118,-4.202166491848758e-09,-0.012555803571428492,0.06434419222640514,1.9356558077735948,2.064344192226405
2029,0.005,9999999999,0.125,0.04618571428571428,-4.2018709032773e-09,0.037667410714285476,0.13385312079812886,1.8661468792018712,2.133853120798129
2030,0.005,9999999999,0.125,0.024757142857142894,-4.201712457562999e-09,-0.041852678571428485,0.032904460084001955,1.967095539915998,2.032904460084002
2031,0.005,9999999999,0.125,0.024757142857142894,-4.2015540118486975e-09,0.0,0.07475713865558889,1.925242861344411,2.0747571386555888
2032,0.005,9999999999,0.125,0.023328571428571507,-4.20140470899154e-09,-0.002790178571428492,0.0705383886557383,1.9294616113442618,2.0705383886557382
2033,0.005,9999999999,0.125,0.039042857142857205,-4.201154834705801e-09,0.030691964285714246,0.11973481722741662,1.8802651827725834,2.1197348172274166
2034,0.005,9999999999,0.125,0.027614285714285813,-4.200978103277211e-09,-0.022321428571428492,0.05529285294187922,1.9447071470581208,2.055292852941879
2035,0.005,9999999999,0.125,0.024042857142857203,-4.200824228991481e-09,-0.006975446428571508,0.06706740651346146,1.9329325934865385,2.0670674065134613
2036,0.005,9999999999,0.125,0.026185714285714284,-4.200656640420036e-09,0.004185267857142738,0.08037097794220038,1.9196290220577996,2.0803709779422004
2037,0.005,9999999999,0.125,0.037614285714285815,-4.200415908991441e-09,0.022321428571428773,0.10993571008529868,1.8900642899147013,2.1099357100852987
2038,0.005,9999999999,0.125,0.029757142857142895,-4.200225463277136e-09,-0.015345982142857262,0.06441115651406018,1.9355888434859398,2.06441115651406
2039,0.005,9999999999,0.125,0.022614285714285812,-4.20008073184855e-09,-0.013950892857142738,0.058663388657062346,1.9413366113429376,2.058663388657062
2040,0.005,9999999999,0.125,0.029757142857142895,-4.199890286134245e-09,0.013950892857142738,0.09370803151439536,1.9062919684856046,2.0937080315143954
2041,0.005,9999999999,0.125,0.011900000000000119,-4.199814126134239e-09,-0.034877232142856984,0.02702276365732901,1.972977236342671,2.027022763657329
2042,0.005,9999999999,0.125,0.023328571428571507,-4.19966482327708e-09,0.022321428571428492,0.09564999580033517,1.9043500041996648,2.0956499958003354
2043,0.005,9999999999,0.125,0.007614285714285814,-4.1996160918485044e-09,-0.030691964285714246,0.02692231722895548,1.9730776827710446,2.0269223172289554
2044,0.005,9999999999,0.125,0.021185714285714283,-4.199480503277063e-09,0.02650669642857123,0.09769240651480501,1.902307593485195,2.097692406514805
2045,0.005,9999999999,0.125,0.0190428571428572,-4.199358628991336e-09,-0.004185267857142738,0.06485758508635583,1.9351424149136442,2.0648575850863558
2046,0.005,9999999999,0.125,0.004042857142857201,-4.199332754705619e-09,-0.029296875,0.02474597794352445,1.9752540220564756,2.0247459779435246
2047,0.005,9999999999,0.125,0.01047142857142859,-4.199265737562755e-09,0.012555803571428492,0.07302722794359134,1.9269727720564087,2.0730272279435913
2048,0.005,9999999999,0.125,-0.0030999999999998806,-4.1992855775627574e-09,-0.02650669642857123,0.020393299372143313,1.9796067006278566,2.0203932993721434
2049,0.005,9999999999,0.125,-0.0038142857142857167,-4.199309988991331e-09,-0.0013950892857145236,0.044790620800689775,1.9552093791993101,2.04479062080069
2050,0.005,9999999999,0.125,-0.0009571428571427987,-4.199316114705618e-09,0.005580357142857262,0.05462321008639835,1.9453767899136016,2.0546232100863984
2051,0.005,9999999999,0.125,0.011185714285714283,-4.199244526134182e-09,0.02371651785714274,0.0849022279436125,1.9150977720563875,2.0849022279436125
2052,0.005,9999999999,0.125,-0.0038142857142857167,-4.199268937562756e-09,-0.029296875,0.01688883508644535,1.9831111649135547,2.0168888350864456
